real,pre
70.6,70.84849999999994
72.6,70.10050000000015
74.2,70.51300000000019
72.3,69.38099999999991
68.3,65.93849999999998
66.7,64.1015000000001
60.9,61.96300000000004
61.3,61.07100000000003
60.4,53.55250000000011
67.0,55.91299999999997
64.7,62.15299999999999
61.9,59.62900000000011
66.7,54.33750000000015
64.5,53.227999999999994
52.7,50.19349999999999
49.3,45.7895
47.5,40.8179999999999
32.4,34.54549999999999
35.5,33.43400000000006
50.8,39.36950000000012
51.3,40.89300000000015
54.5,40.054000000000144
64.5,47.42150000000008
68.9,53.1375000000001
74.0,67.14249999999988
67.4,68.37900000000009
68.8,67.64700000000002
74.7,71.00099999999989
72.4,71.24700000000009
70.5,70.48149999999991
71.4,69.97699999999979
71.7,70.2074999999998
71.7,71.72299999999984
76.4,74.68350000000015
77.0,74.68650000000024
71.4,70.72200000000021
72.1,70.99800000000008
71.9,71.56400000000019
72.2,71.59600000000023
77.2,74.66550000000025
72.2,72.73500000000021
71.3,71.37500000000004
73.1,71.96300000000001
72.4,71.74700000000001
72.4,72.09800000000014
77.9,76.06750000000007
77.8,77.49550000000018
73.0,74.8710000000001
78.9,76.97700000000012
77.5,77.17599999999989
77.5,76.34249999999997
71.9,73.59500000000018
78.3,76.17150000000024
73.0,74.47350000000021
77.4,76.33300000000004
77.3,76.37299999999982
72.5,72.81249999999977
74.0,73.72899999999977
73.5,74.17200000000008
79.1,76.3724999999999
77.9,76.51899999999979
72.8,73.97699999999992
78.5,75.78899999999982
76.9,76.04499999999982
72.0,73.07100000000007
73.2,73.01749999999991
72.9,72.83900000000008
73.6,73.73549999999993
79.3,76.82300000000009
78.2,77.68950000000017
78.7,78.1304999999999
78.5,77.99699999999983
73.6,74.23300000000013
72.5,72.96000000000022
72.7,73.02200000000023
72.0,73.10400000000023
78.0,75.7845000000001
72.5,74.00400000000012
72.6,73.45349999999986
78.3,76.43549999999979
73.7,74.86499999999991
77.6,76.0524999999998
72.3,74.21149999999994
74.1,73.92550000000011
77.6,76.63899999999988
77.8,77.5879999999998
72.4,74.52599999999977
72.9,73.38699999999976
78.3,75.7599999999998
71.4,73.0790000000001
72.1,72.0649999999999
71.7,71.92649999999979
70.6,72.28399999999979
76.2,76.99949999999991
77.2,77.03749999999978
