real,pre
66.6,70.3020320349669
69.0,70.30451908353321
70.2,70.31073097682618
71.1,70.3207381426359
69.2,70.33460579343041
71.1,70.3523937322163
70.7,70.37415616400808
70.2,70.399941513956
71.4,70.4297922521376
72.5,70.46374472548207
70.2,70.50182899741851
70.3,70.54406869519467
70.4,70.59048086560581
69.9,70.6410758392985
70.7,70.69585710387362
67.4,70.75482118642806
66.2,70.8179575453458
67.8,70.88524847218464
67.9,70.9566690035394
70.9,71.03218684299709
70.8,71.11176229404244
70.7,71.19534820354018
70.0,71.28288991612608
70.7,71.37432523992307
70.3,71.46958442356147
70.2,71.56859014447942
71.5,71.67125750904877
70.0,71.77749406427445
68.8,71.8871998214059
70.5,72.00026729112274
69.5,72.11658153095784
69.8,72.23602020435938
69.5,72.35845365191592
70.9,72.48374497422215
71.5,72.61175012682197
71.3,72.74231802686514
70.4,72.87529067154738
71.5,73.01050326801392
72.8,73.14778437508797
72.4,73.28695605595063
72.4,73.42783404234463
72.6,73.57022790970457
71.7,73.71394126303046
72.3,73.85877193342021
72.6,74.00451218497967
73.0,74.15094893173348
73.1,74.29786396447112
72.6,74.44503418704024
72.5,74.59223186189747
72.0,74.73922486447141
72.6,74.88577694616477
72.4,75.03164800546661
73.1,75.17659436681033
73.4,75.32036906699348
73.2,75.46272214849985
73.2,75.60340095936108
73.6,75.74215045936826
72.1,75.87871353175622
74.5,76.01283130036286
73.1,76.14424345148491
72.1,76.27268856011001
73.5,76.39790441998748
74.3,76.51962837710148
74.1,76.63759766594224
74.0,76.75154974834977
73.3,76.86122265394722
72.8,76.9663553222078
75.1,77.06668794527441
73.1,77.1619623110658
73.9,77.2519221463859
72.8,77.33631345916326
73.6,77.4148848796196
73.2,77.48738799969733
73.0,77.55357771033694
72.1,77.61321253585864
73.7,77.66605496531447
73.6,77.71187177999907
73.7,77.75043437685822
74.7,77.78151908696903
73.7,77.80490748921814
73.2,77.82038671787616
73.6,77.82774976452284
73.9,77.82679577301481
73.7,77.81733032773612
72.9,77.79916573427325
72.4,77.77212129230698
72.7,77.73602356017598
73.3,77.69070661095061
72.7,77.63601227932914
73.7,77.57179039918033
74.7,77.49789903148867
72.0,77.41420468202757
72.7,77.32058250889516
74.9,77.21691651904344
73.4,77.10309975433502
73.8,76.97903446577352
73.1,76.84463227684712
73.0,76.69981433468361
73.6,76.54451144969501
72.7,76.37866422280406
74.6,76.20222316062957
73.0,76.01514877807297
72.9,75.81741168848926
71.6,75.6089926810741
72.4,75.38988278554184
72.1,68.67863540482615
70.9,68.6614767589818
71.6,68.64701281943778
73.3,68.63518122652304
74.9,68.62591928354118
70.8,68.61916403904968
72.2,68.61485236648772
72.2,68.61292104126032
71.7,68.61330681498353
71.3,68.61594648712128
73.1,68.62077697349575
72.5,68.62773537164851
71.5,68.63675902335241
73.9,68.6477855734958
73.9,68.6607530258778
73.4,68.67559979564251
72.3,68.69226475804979
70.8,68.71068729400568
68.4,68.73080733186313
70.5,68.75256538568564
68.5,68.77590259006703
69.6,68.80076073114274
68.8,68.82708227420056
63.8,68.85481038751188
66.3,68.88388896282534
65.2,68.91426263214508
65.6,68.94587678102532
62.1,68.97867755854027
60.6,69.01261188382756
63.7,69.04762744915942
60.8,69.08367272001608
62.2,69.12069693182647
64.5,69.1586500838063
66.2,69.19748292963268
62.6,69.2371469655715
61.9,69.2775944155598
66.1,69.31877821403063
65.0,69.36065198601956
64.0,69.4031700251719
61.2,69.44628726935494
65.3,69.48995927461658
66.4,69.5341421869175
65.3,69.57879271251959
68.0,69.62386808662002
64.3,69.6693260409458
65.4,69.71512476988525
66.3,69.76122289596206
66.9,69.80757943435796
65.5,69.8541537570456
65.5,69.90090555617323
66.7,69.94779480788661
67.6,69.99478173541887
65.9,70.04182677299129
68.4,70.08889052988019
67.0,70.13593375495685
67.1,70.182917302323
67.9,70.2298020976229
66.5,70.27654910575369
69.5,70.32311929980287
69.0,70.36947363160209
69.5,70.41557300400005
69.5,70.46137824497453
69.3,70.50685008393728
70.7,70.5519491300746
69.5,70.59663585336193
69.8,70.64087056784396
67.5,70.68461341775188
68.6,70.72782436645647
68.1,70.7704631883782
68.8,70.8124894638558
67.8,70.85386257737073
69.6,70.8945417189588
68.1,70.9344858891158
69.6,70.97365390702168
68.8,71.01200442240753
65.6,71.04949593113356
67.9,71.08608679416066
68.5,71.12173526046598
63.3,71.15639949365736
59.9,71.1900376021757
60.6,71.22260767344837
58.8,71.25406781173193
46.2,71.2843761795786
49.8,71.31349104326566
62.5,71.3413708215022
65.5,71.36797413824968
60.7,71.3932598785747
63.1,71.41718724837095
62.1,71.43971583724493
60.1,71.46080568468986
57.5,71.48041734962204
61.8,71.49851198256255
63.7,71.51505140125573
63.5,71.52999816855818
64.5,71.54331567318391
63.7,71.55496821278655
64.6,71.56492107945297
65.2,71.57314064704919
66.7,71.57959446040125
66.3,71.58425132645097
66.5,71.58708140655845
62.0,71.58805631008504
65.8,71.58714918900547
60.9,71.58433483322234
52.9,71.57958976641682
64.4,71.57289234211463
65.8,71.56422283968315
68.7,71.55356356019236
67.5,71.54089892149828
67.8,71.52621555282302
68.3,71.50950238790982
69.6,71.49075075706749
70.6,71.46995447732552
69.8,71.44710994093502
71.3,71.42221620135705
71.1,71.39527505700504
70.9,71.36629113203905
70.2,71.33527195420113
72.9,71.30222802928562
72.1,71.26717291196756
72.2,71.23012327290535
72.6,71.19109896144364
72.1,71.15012306421447
73.0,71.107221958849
74.1,71.06242536286832
72.0,71.0157663775111
72.4,70.96728152605972
73.9,70.91701078668483
72.3,70.86499761927654
73.2,70.81128898654806
72.1,70.75593536869586
71.7,70.69899077175715
69.7,70.64051272933729
69.8,70.5805622976079
72.4,70.51920404365002
71.9,70.4565060263708
72.5,70.3925397705922
71.4,70.32738023384503
71.5,70.26110576577504
67.6,70.19379806014923
68.2,70.12554209940073
67.7,70.05642609165865
57.2,69.9865414002207
50.9,69.91598246549883
65.2,69.84484671922486
66.6,69.773234491395
65.4,69.70124890938799
67.4,69.62899578997094
66.8,69.55658352351135
65.1,69.48412295122883
63.4,69.41172723498688
64.5,69.33951172019796
65.5,69.2675937915247
64.5,69.19609272216157
66.5,69.12512951598036
68.6,69.05482674365119
69.5,68.98530837230909
67.5,68.91669958921337
68.6,68.84912661964752
68.1,68.78271653920889
66.7,68.71759708081147
67.7,68.65389643672542
67.6,68.59174305588301
69.8,68.53126543659802
68.8,68.47259191547961
67.4,68.41585045235236
67.3,68.36116841161835
68.3,68.30867234100573
67.6,68.25848774703014
65.7,68.21073886848588
64.4,68.1655484478264
66.3,68.12303750093652
65.0,68.08332508595443
68.5,68.04652807090106
68.8,68.01276090139818
64.8,67.98213536810205
65.6,67.9547603747866
64.7,67.93074170732719
67.4,67.9101818038949
63.2,67.89317952707684
64.2,67.87982993801849
64.3,67.87022407344234
61.0,67.86444872532145
63.4,67.86258622452642
67.0,67.86471422804182
69.3,67.87090551063916
69.6,67.88122776136625
67.4,67.89574338521727
69.3,67.91450931021286
68.2,67.93757680083372
68.8,67.96499127754585
69.9,67.99679214328405
71.6,68.03301261697023
70.6,68.07367957485151
67.6,68.1188133993207
69.2,68.16842783647037
67.3,68.22252986183328
68.3,68.28111955531365
66.7,68.34418998520432
60.9,68.41172710175995
61.3,68.4837096406305
60.4,68.56010903635247
67.0,68.64088934604634
64.7,68.72600718394115
61.9,68.8154116663538
61.7,68.90904436792944
59.5,69.00683928883173
47.7,69.10872283339502
44.3,69.21461380014348
42.5,69.32442338346296
32.4,69.43805518698623
35.5,69.55540524862211
45.8,69.6763620776339
46.3,69.80080670334935
54.5,69.9286127360718
64.5,70.05964643966759
63.9,70.19376681614672
69.0,70.3308257021434
67.4,70.47066787703655
68.8,70.6131311829957
69.7,70.75804665646315
72.4,70.90523867123177
70.5,71.05452509285779
71.4,71.20571744422973
71.7,71.35862108215743
71.7,71.51303538478335
71.4,71.66875394956499
72.0,71.82556480161243
71.4,71.98325061204123
72.1,72.14158892625319
71.9,72.30035240157743
72.2,72.45930905430687
72.2,72.61822251530903
72.2,72.7768522945192
71.3,72.93495405329698
73.1,73.09227988466087
72.4,73.24857860105006
72.4,73.40359602884651
72.9,73.55707530957461
72.8,73.70875720741783
73.0,73.8583804220004
73.9,74.00568190696522
72.5,74.15039719291549
72.5,74.29226071482579
71.9,74.43100614333339
73.3,74.56636671937322
73.0,74.69807559155022
72.4,74.82586615604835
72.3,74.94947239828862
72.5,75.06862923597028
74.0,75.18307286291436
73.5,75.2925410933404
74.1,75.39677370579746
72.9,75.49551278666702
72.8,75.58850307195276
73.5,75.67549228803587
71.9,75.75623148953385
72.0,75.83047539482284
73.2,75.89798271824687
72.9,75.95851649834817
73.6,76.01184442232586
74.3,76.05773914523122
73.2,76.09597860433878
73.7,76.12634632780085
73.5,76.14863173695785
73.6,76.16263044237333
72.5,76.1681445325748
72.7,76.16498285549035
72.0,76.15296129202905
73.0,76.1319030213103
72.5,76.10163877724627
72.6,76.06200709615423
73.3,76.0128545548617
73.7,75.95403599910135
72.6,75.88541476189626
72.3,75.80686287142915
74.1,75.71826124820139
72.6,75.61949989137959
72.8,75.51047805373476
72.4,75.39110440510065
72.9,75.26129718414502
73.3,75.12098433835793
71.4,74.97010365153024
72.1,74.80860285929778
71.7,74.63643975219277
70.6,74.45358226589651
71.2,74.26000855895502
72.2,74.05570707778755
