real,pre
49,60.91975634595241
56,61.889705420784864
50,62.859654495617384
33,63.82960357044979
40,64.79955264528232
43,65.76950172011476
42,66.73945079494727
37,67.70939986977969
41,68.67934894461217
36,69.64929801944463
25,70.61924709427709
29,71.5891961691096
37,72.55914524394206
30,73.52909431877455
12,74.499043393607
21,75.46899246843947
26,76.43894154327191
24,77.40889061810441
30,78.37883969293691
23,79.34878876776934
26,80.31873784260183
27,81.2886869174343
22,82.25863599226676
24,83.22858506709929
26,84.19853414193167
21,85.12799967269734
12,86.05102360553384
30,86.97404753837031
29,87.89707147120679
15,88.82020844360869
21,89.74175285838344
23,91.09195716018283
22,92.99523026851799
22,97.99539623102514
23,106.1698785649287
23,114.37647907729686
23,122.583079589665
25,130.78968010203317
23,139.0067341368904
21,147.22684622406942
33,155.4469583112485
41,163.6670703984275
38,171.88718248560647
35,180.1072945727855
37,188.32740665996454
33,196.54751874714358
55,204.7676308343226
55,212.98208155437607
65,221.18170477379442
47,229.3813279932127
51,237.58095121263105
85,245.7805744320494
72,253.9801976514677
101,262.179820870886
78,270.37944409030433
123,278.5790673097226
125,286.7786905291411
86,294.97831374855934
113,303.1779369679776
109,311.37756018739594
131,319.57718340681424
124,327.7768066262326
133,335.97642984565084
182,344.17605306506925
211,352.3756762844875
209,360.5752995039058
260,368.77492272332427
320,376.9745459427424
326,385.17416916216075
347,393.37379238157916
305,401.5734156009974
353,409.77303882041576
305,417.9726620398342
342,426.1722852592524
393,434.37190847867083
392,442.5715316980892
363,450.7711549175075
493,458.9707781369257
528,467.1704013563441
553,475.3700245757624
590,483.5696477951807
558,491.7692710145991
565,499.96889423401734
531,508.1685174534357
446,516.3681406728541
515,524.5677638922724
559,532.7673871116907
533,540.9670103311088
572,549.1666335505273
593,557.3662567699457
632,565.5658799893639
600,573.7655032087822
612,581.9651264282006
615,590.1647496476188
565,598.3643728670373
562,606.5639960864556
606,614.7636193058738
602,622.9632425252922
587,631.1555075755665
597,639.1345558011902
602,646.6949250369883
604,653.7421727557547
668,660.5531395024077
626,665.5724373502989
586,668.4412032736791
621,668.8077087707885
529,667.639696967965
554,666.2917833060609
536,664.5623601419206
556,662.8329369777804
530,661.1035138136401
476,659.3740906495001
469,657.6446674853597
463,655.9152443212197
475,654.1858211570792
482,652.4563979929393
505,650.7269748287989
440,648.9975516646588
476,647.2681285005186
416,645.5387053363784
375,643.8092821722381
394,642.0773086140642
419,640.3420225971255
390,638.6067365801861
394,636.8714505632472
417,635.1361645463081
389,633.4008785293689
389,631.66559251243
395,629.9303064954911
405,628.1950204785518
355,626.459734461613
379,624.7244484446738
389,622.9891624277348
352,621.2538764107957
388,619.5185903938567
330,617.7833043769175
335,616.0480183599783
312,614.3127323430393
392,612.5774463261005
427,610.8421603091615
434,609.1068742922222
483,607.3715882752832
500,605.6363022583439
419,603.9010162414052
401,602.1657302244661
378,600.430444207527
418,598.6951581905878
406,596.9598721736489
373,595.2245861567097
396,593.4893001397706
395,591.7540141228316
428,590.0187281058926
393,588.2834420889534
423,586.5481560720146
381,584.8128700550753
366,583.0775840381364
391,581.342298021197
420,579.6070120042582
402,577.8717259873191
431,576.13643997038
409,574.4011539534409
416,572.6658679365019
384,570.930581919563
399,569.1952959026238
393,567.4600098856848
422,565.7247238687459
425,563.9894378518067
369,562.2541518348676
418,560.5188658179286
431,558.7835798009895
370,557.0482937840503
444,555.3130077671112
394,553.5777217501721
372,551.8424357332331
446,550.1071497162942
457,548.3718636993551
478,546.636577682416
421,544.9012916654771
458,543.1660056485379
419,541.430719631599
452,539.6954336146599
470,537.9601475977208
541,536.2248615807815
494,534.4895755638428
446,532.7542895469035
462,531.0190035299644
489,529.2837175130254
494,527.5484314960866
489,525.8131454791472
486,524.0778594622085
485,522.3425734452691
447,520.6072874283301
467,518.8720014113911
566,517.136715394452
548,515.4014293775128
555,513.666143360574
534,511.9308573436349
544,510.1955713266958
573,508.4602853097567
573,506.72499929281764
582,504.9897132758786
523,503.2544272589396
533,501.5191412420004
537,499.7838552250615
557,498.0485692081224
589,496.31328319118325
536,494.5779971742443
550,492.8427111573052
562,491.107425140366
471,489.37213912342696
510,487.6368531064879
484,485.90156708954896
483,484.1662810726099
490,482.4309950556709
415,480.6957090387317
440,478.96042302179285
461,477.22513700485365
419,475.48985098791456
365,473.75456497097565
462,472.01927895403645
427,470.28399293709737
429,468.54870692015834
392,466.81342090321937
433,465.07813488628017
382,463.3428488693411
385,461.60756285240205
305,459.8722768354629
318,458.13699081852405
315,456.40170480158486
322,454.6664187846459
322,452.93113276770674
319,451.1958467507677
292,449.46056073382874
251,447.7252747168895
267,445.9899886999506
261,444.2547026830114
214,442.51941666607235
251,440.7841306491334
218,439.0488446321943
223,437.3135586152552
238,435.5782725983162
244,433.84298658137703
223,432.10770056443806
235,430.3724145474989
228,428.63712853055995
208,426.90184251362086
208,425.16655649668184
211,423.4312704797427
196,421.69598446280355
218,419.96069844586464
207,418.2254124289255
187,416.4901264119865
199,414.7548403950474
192,413.0195543781085
181,411.2842683611693
236,409.5489823442302
231,407.81369632729115
197,406.07841031035207
164,404.34312429341304
169,402.60783827647407
145,400.872552259535
162,399.13726624259596
160,397.4019802256568
166,395.6666942087178
151,393.9314081917787
175,392.1961221748397
166,390.46083615790064
167,388.72555014096145
146,386.99026412402236
135,385.25497810708345
117,383.51969209014436
129,381.7844060732053
115,380.04912005626613
103,378.3138340393273
97,376.57854802238813
90,374.843262005449
84,373.10797598851
97,371.37268997157105
92,369.63740395463185
80,367.9021179376929
62,366.16683192075385
79,364.4315459038146
73,362.6962598868756
77,360.9609738699364
65,359.22568785299745
52,357.4904018360585
53,355.75511581911945
