real,pre
380,396.17808046353355
353,390.51792441053715
251,384.75912855970864
359,378.90329137316655
353,372.9521423661539
363,366.90754109914235
248,360.7714759733632
352,354.54606283196915
228,348.2335433698304
323,341.8362833548505
338,335.3567706640017
227,328.79761313826623
207,322.1615362594165
240,315.45138065391507
287,308.67009942726986
331,301.8207553342702
214,294.9065177895095
324,287.9306597236276
369,280.896554290282
248,273.8076714295976
221,266.6675742937946
193,259.4799155406844
186,252.2484335013811
286,244.97694822827793
280,237.66935742965325
287,230.32963229751795
272,222.96181323527503
168,215.57000549198403
192,208.15837470990948
197,200.73114239250697
192,193.2925812997904
257,185.84701077792215
153,178.39879203056717
121,170.95232333879028
238,163.51203523689378
134,156.0823856512019
207,148.66785500934793
125,141.27294132677935
76,133.90215527810778
191,126.5600152601188
206,119.2510424537304
96,111.9797558917677
90,104.75066753979456
162,97.56827739666096
86,90.43706862152658
91,83.36150269461382
79,76.34601461738657
73,69.3950081595674
167,62.512851158886065
153,55.703870879640135
