real,pre
509,592.441140289586
670,645.4684786188628
647,645.4684786188628
657,645.4684786188628
538,613.2933265909179
664,617.7126007085412
643,617.7126007085412
541,608.8127592155533
727,715.7921193151202
721,715.7921193151202
725,715.7921193151202
582,582.4265517828384
639,582.4265517828384
621,568.8974037293323
586,605.6539359941519
678,605.6539359941519
579,596.6130065924983
617,631.2954471551521
587,637.3149377799
724,722.596421975803
758,724.021759055201
724,724.021759055201
737,721.2386847239794
689,675.9496426063023
579,598.3823056683534
570,598.3823056683534
588,598.3823056683534
655,607.5599353411701
513,531.8357020589043
508,531.8357020589043
560,560.1255448085499
612,574.2194271608528
456,494.32383669679575
475,494.32383669679575
620,541.6365110416342
466,457.74562173174695
450,457.74562173174695
448,457.74562173174695
486,457.74562173174695
422,457.74562173174695
531,497.6097653542484
453,462.0692362014152
373,370.60215163043864
350,366.2185068155323
352,366.2185068155323
357,381.3313739755105
447,417.09741457621783
314,304.2114671138175
278,289.72399941443183
301,289.72399941443183
277,271.90543484494316
260,271.90543484494316
380,341.616628570409
353,333.81714367127825
251,299.32201214159176
359,347.8416178461685
353,347.8416178461685
363,347.8416178461685
248,289.2638714821585
352,328.9959006829771
228,264.9549982593376
323,314.1677313512372
338,314.1677313512372
227,236.1642364286387
207,236.1642364286387
240,236.1642364286387
287,307.7516802150486
331,307.7516802150486
214,244.9225033149946
324,310.90109339336755
369,350.4076677903507
248,254.7186186575832
221,193.66301583452034
193,193.66301583452034
186,192.905526569288
286,277.6190242354837
280,277.6190242354837
287,277.6190242354837
272,266.93475334216413
168,198.455206476396
192,198.455206476396
197,198.455206476396
192,199.88746612281315
257,233.04984366275454
153,146.74545893800635
121,147.97457669527816
238,209.33545691282694
134,154.36211046759644
207,154.36211046759644
125,126.85544296963738
76,126.85544296963738
191,183.55656700395463
206,183.55656700395463
96,130.87112221224788
90,99.15404638146127
162,99.15404638146127
86,99.15404638146127
91,99.15404638146127
79,99.15404638146127
73,99.15404638146127
167,99.15404638146127
153,99.15404638146127
