real,pre
493,490.5018066029456
528,498.7548541615499
553,507.00790172015417
590,515.2609492787586
558,523.513996837363
565,531.7670443959674
531,540.0200919545715
446,548.273139513176
515,556.5261870717803
559,564.7697162456935
533,573.0027659217691
572,581.2358155978444
593,589.4463033694348
632,597.5980862893504
600,605.6847875673368
612,613.4569746974861
615,620.843623129664
565,628.0338555300364
562,634.4975149925228
606,640.172399033659
602,643.7317118650728
587,646.0892849623923
597,646.4825647029214
602,645.2825134442603
604,643.7034025188055
668,642.1242915933507
626,640.5451806678958
586,638.9660697424409
621,637.3869588169863
529,635.8078478915313
554,634.2287369660767
536,632.6496260406215
556,631.0705151151667
530,629.4914041897122
476,627.9122932642573
469,626.3331823388024
463,624.7540714133478
475,623.1749604878929
482,621.5958495624379
505,620.0167386369832
440,618.4376277115282
476,616.8585167860734
416,615.2794058606186
375,613.7002949351639
394,612.1211840097088
419,610.5420730842542
390,608.9629621587993
394,607.3838512333446
417,605.80474030789
389,604.225629382435
389,602.64651845698
395,601.0674075315252
405,599.4882966060703
355,597.9091856806156
379,596.3300747551608
389,594.7509638297058
352,593.1718529042508
388,591.592741978796
330,590.0136310533414
335,588.4345201278865
312,586.8554092024317
392,585.2762982769768
427,583.6971873515221
434,582.1180764260672
483,580.5389655006123
500,578.9598545751576
419,577.3807436497026
401,575.801632724248
378,574.222521798793
418,572.6434108733381
406,571.0642999478831
373,569.4851890224285
396,567.9060780969738
395,566.326967171519
428,564.7478562460641
393,563.1687453206093
423,561.5896343951546
381,559.8764359830387
366,558.0897836499781
391,556.1767011506632
420,554.0731479486363
402,551.9695947466099
431,549.8660415445833
409,547.7624883425568
416,545.6589351405302
384,543.5553819385036
399,541.4518287364771
393,539.3482755344504
422,537.2447223324237
425,535.1411691303973
369,533.0376159283709
418,530.9340627263442
431,528.8305095243176
370,526.726956322291
444,524.6234031202647
394,522.5198499182378
372,520.4162967162114
446,518.3127435141847
457,516.2091903121583
478,514.1056371101316
421,512.0020839081052
458,509.8985307060785
419,507.79497750405193
452,505.6914243037332
470,503.58787146338057
541,501.4843186230281
494,499.3807657826754
446,497.277212942323
462,495.1736601019705
489,493.0701072616179
494,490.96655442126536
489,488.8630015809128
486,486.7594487405602
485,484.6558959002078
447,482.55234305985516
467,480.4487902195026
566,478.3452373791503
548,476.24168453879736
555,474.13813169844497
534,472.03457885809246
544,469.93102601773984
573,467.8274731773874
573,465.7239203370347
582,463.62036749668215
523,461.5168146563297
533,459.4132618159772
537,457.3097089756246
557,455.206156135272
589,453.10260329491973
536,450.9990504545669
550,448.8954976142143
562,446.79194477386187
471,444.6883919335094
510,442.5848390931568
484,440.48128625280435
483,438.37773341245173
490,436.2741805720992
415,434.1706277317465
440,432.06707489139404
461,429.9635220510415
419,427.8599692106889
365,425.75641637033647
462,423.65286352998373
427,421.54931068963145
429,419.4457578492789
392,417.34220500892627
433,415.23865216857376
382,413.13509932822126
385,411.0315464878685
305,408.927993647516
318,406.8244408071635
315,404.720887966811
322,402.6173351264585
322,400.5137822861058
319,398.4102294457534
292,396.3066766054007
251,394.20312376504825
267,392.0995709246957
261,389.99601808434323
214,387.89246524399067
251,385.788912403638
218,383.68535956328543
223,381.58180672293287
238,379.47825388258036
244,377.37470104222774
223,375.27114820187535
235,373.1675953615227
228,371.0640425211702
208,368.96048968081755
208,366.85693684046504
211,364.7533840001126
196,362.6498311597599
218,360.5462783194075
207,358.44272547905484
187,356.33917263870234
199,354.2356197983499
192,352.1320669579973
181,350.02851411764465
236,347.9249612772921
231,345.8214084369397
197,343.71785559658707
164,341.6143027562345
169,339.5107499158819
145,337.4071970755294
162,335.3036442351768
160,333.2000913948244
166,331.0965385544717
151,328.99298571411924
175,326.8894328737667
166,324.7858800334141
167,322.6823271930616
146,320.5787743527091
135,318.4752215123565
117,316.371668672004
129,314.26811583165147
115,312.16456299129896
103,310.0610101509463
97,307.9574573105937
90,305.8539044702412
84,303.7503516298887
97,301.64679878953615
92,299.5432459491837
80,297.439693108831
62,295.3361402684786
79,293.2325874281261
73,291.12903458777345
77,289.0254817474209
65,286.92192890706826
52,284.81837606671576
53,282.71482322636325
