real,pre
544,548.3310976089354
573,546.6564185372638
573,544.907217465257
582,543.0811189730111
523,541.1757777035368
533,539.1888837948804
537,537.1181682647198
557,534.9614083374322
589,532.7164327046478
536,530.3811267102662
550,527.953437450893
562,525.4313787832732
471,522.8130362299516
510,520.0965717748786
484,517.2802285409985
483,514.3623353420257
490,511.3413111005506
415,508.2156691255403
440,504.98402124181536
461,501.64508176482076
419,498.19767131453676
365,494.64072046180394
462,490.9732732016826
427,487.19449024785666
429,483.30365214343084
392,479.30016218270595
433,475.18354913958143
382,470.953469798557
385,466.6097112842212
305,462.15219318606484
318,457.58096947487303
315,452.8962302088069
322,448.09830302635845
322,443.1876544236405
319,438.164890815358
292,433.03075937738816
251,427.78614867043706
267,422.4320890441
261,416.9697528210924
214,411.4004542619678
251,405.72564931081985
218,399.94693512273017
223,394.0660493744795
238,388.0848693599058
244,382.0054108720063
223,375.8298268739647
235,369.5604059618027
228,363.199570621664
208,356.7498752848473
208,350.214004184208
211,343.5947690160039
196,336.89510641117005
218,330.1180752203899
207,323.2668536180378
187,316.34473602978227
199,309.3551298889808
192,302.3015522277098
181,295.1876261077528
236,288.0170768981072
231,280.7937284042802
197,273.52149885674265
164,266.204396764157
169,258.8465166390204
145,251.4520346017237
162,244.0252038705308
160,236.57035014496927
166,229.09186688887434
151,221.5942105217144
175,214.08189552476102
166,206.55948947023893
167,199.03160798071502
146,191.50290962668686
135,183.9780907700768
117,176.46188036123107
129,168.9590346973601
115,161.47433215031361
103,154.01256787114795
97,146.57854847960328
90,139.17708674590557
84,131.81299627290258
97,124.49108618588565
92,117.21615583763759
80,109.99298953647957
62,102.82635130439843
79,95.72097967255871
73,88.68158252155814
77,81.71283197312351
65,74.81935934055156
52,68.00575014426562
53,61.276539199331125
