real,pre
70.2,75.2179999999998
71.4,72.93799999999979
72.5,75.66949999999993
70.2,72.75349999999982
70.3,74.2734999999998
70.4,74.76850000000012
69.9,74.82300000000022
70.7,71.81899999999992
67.4,73.14450000000006
66.2,73.88949999999988
67.8,73.91150000000007
67.9,74.7759999999999
70.9,77.16399999999982
70.8,76.37300000000015
70.7,72.66250000000022
70.0,74.65150000000024
70.7,74.69450000000018
70.3,71.9449999999999
70.2,74.26750000000011
71.5,73.11250000000004
70.0,71.44749999999988
68.8,70.6380000000001
70.5,71.25800000000021
69.5,74.53700000000022
69.8,76.02749999999992
69.5,76.59149999999981
70.9,76.4730000000001
71.5,74.29899999999995
71.3,75.71400000000013
70.4,74.29900000000015
71.5,76.31849999999989
72.8,74.03199999999975
72.4,73.72999999999975
72.4,73.86699999999978
72.6,74.59149999999994
71.7,76.92350000000012
72.3,74.95050000000002
72.6,74.09599999999983
73.0,74.40249999999985
73.1,75.00250000000011
72.6,78.44200000000022
72.5,79.42600000000026
72.0,79.23250000000026
72.6,75.98950000000028
72.4,74.77450000000023
73.1,78.59150000000004
73.4,80.22199999999985
73.2,80.1990000000001
73.2,80.41650000000004
73.6,80.72099999999983
72.1,80.51849999999976
74.5,80.36049999999975
73.1,76.44399999999995
72.1,75.50400000000002
73.5,77.66700000000017
74.3,80.01500000000019
74.1,80.28349999999983
74.0,77.56849999999974
73.3,79.13199999999976
72.8,76.81699999999996
75.1,76.52949999999983
73.1,79.45749999999974
73.9,77.48199999999974
72.8,74.91600000000012
73.6,74.98400000000024
73.2,75.06700000000006
73.0,77.50650000000002
72.1,78.3835
73.7,78.46600000000001
73.6,78.30200000000002
73.7,76.50800000000018
74.7,76.4620000000002
73.7,79.56599999999992
73.2,80.40600000000013
73.6,77.46300000000024
73.9,75.84900000000025
73.7,75.57400000000021
72.9,75.22249999999994
72.4,78.0075
72.7,76.37700000000015
73.3,78.24200000000019
72.7,78.78399999999985
73.7,77.35549999999978
74.7,76.5879999999999
72.0,78.27949999999981
72.7,76.8094999999999
74.9,80.46999999999979
73.4,81.13449999999992
73.8,80.67499999999998
73.1,77.35549999999999
73.0,75.97400000000003
73.6,78.59700000000018
72.7,76.62200000000024
74.6,75.73950000000022
73.0,75.47300000000003
72.9,75.5104999999999
71.6,78.16550000000015
72.4,79.53350000000022
72.1,73.97150000000012
70.9,75.52949999999993
71.6,77.467
73.3,75.24950000000017
74.9,77.26150000000025
70.8,77.27300000000025
72.2,75.79950000000007
72.2,73.68199999999986
71.7,75.78000000000011
71.3,74.53200000000024
73.1,76.65250000000026
72.5,74.15500000000021
71.5,75.04450000000006
73.9,73.3185
73.9,75.34849999999997
73.4,75.86749999999978
72.3,73.47749999999975
70.8,70.11099999999976
68.4,69.78749999999977
70.5,74.31999999999982
68.5,70.05400000000012
69.6,69.89800000000022
68.8,70.35500000000023
63.8,73.2950000000002
66.3,70.86799999999992
65.2,67.94399999999979
65.6,69.25749999999977
62.1,66.10299999999978
60.6,64.40699999999984
63.7,67.73500000000007
60.8,64.74449999999993
62.2,63.67699999999985
64.5,66.67699999999985
66.2,68.9970000000001
62.6,70.13000000000021
61.9,67.99700000000021
66.1,69.17050000000022
65.0,69.79850000000016
64.0,66.11399999999989
61.2,65.47599999999993
65.3,68.27949999999986
66.4,67.45699999999978
65.3,69.87749999999977
68.0,70.30749999999976
64.3,67.0084999999998
65.4,66.0130000000001
66.3,67.30899999999988
66.9,70.76350000000009
65.5,68.7150000000002
65.5,67.1700000000002
66.7,66.7780000000002
67.6,67.26900000000019
65.9,70.35800000000003
68.4,69.96649999999987
67.0,68.96350000000008
67.1,71.21799999999985
67.9,68.77649999999991
66.5,68.0299999999998
69.5,71.81149999999978
69.0,70.17049999999983
69.5,70.32450000000009
69.5,73.64700000000022
69.3,74.49650000000018
70.7,71.86499999999985
69.5,69.96449999999979
69.8,70.32299999999995
67.5,72.67500000000001
68.6,73.89550000000017
68.1,73.62299999999992
68.8,73.44499999999996
67.8,73.02250000000002
69.6,70.67800000000017
68.1,69.62750000000017
69.6,73.00749999999987
68.8,73.38850000000009
65.6,68.65599999999989
67.9,68.49199999999995
68.5,71.588
63.3,68.919
59.9,59.93050000000001
60.6,58.90050000000009
58.8,56.67400000000008
46.2,52.43549999999991
49.8,49.679999999999865
62.5,57.04400000000001
65.5,63.77099999999985
60.7,65.5174999999998
63.1,67.53399999999993
62.1,63.71699999999996
60.1,54.84799999999985
57.5,51.604499999999824
61.8,51.85899999999982
63.7,55.95599999999986
63.5,57.102999999999874
64.5,58.06349999999988
63.7,65.79700000000011
64.6,68.54400000000018
65.2,68.58999999999997
66.7,65.01100000000014
66.3,64.17850000000017
66.5,65.68699999999993
62.0,58.9439999999998
65.8,58.64499999999979
60.9,57.88999999999979
52.9,61.14449999999985
64.4,63.18300000000011
65.8,68.2720000000002
68.7,71.58149999999995
67.5,72.34100000000011
67.8,69.60100000000004
68.3,71.24949999999984
69.6,72.0179999999998
70.6,73.5605000000001
69.8,73.65200000000023
71.3,74.62400000000024
71.1,71.81050000000019
70.9,72.41049999999986
70.2,69.04249999999978
72.9,70.10199999999995
72.1,71.02299999999998
72.2,71.36049999999983
72.6,72.29499999999985
72.1,73.36950000000007
73.0,72.56549999999987
74.1,76.50400000000006
72.0,76.19199999999988
72.4,72.56750000000007
73.9,71.63499999999986
72.3,70.69299999999981
73.2,70.3749999999998
72.1,70.65350000000011
71.7,71.19400000000002
69.7,73.40449999999983
69.8,73.2414999999998
72.4,71.45000000000003
71.9,69.89649999999986
72.5,69.93249999999979
71.4,72.9929999999998
71.5,73.56050000000012
67.6,70.35700000000018
68.2,69.74899999999991
67.7,64.76799999999984
57.2,59.05750000000002
50.9,60.12100000000012
65.2,60.62350000000015
66.6,58.244000000000135
65.4,59.55100000000014
67.4,58.3430000000001
66.8,62.94400000000005
65.1,64.81200000000001
63.4,65.03650000000002
64.5,65.73900000000015
65.5,68.23250000000017
64.5,68.44999999999986
66.5,65.89849999999979
68.6,65.44749999999978
69.5,68.13899999999975
67.5,66.11649999999977
68.6,68.41149999999976
68.1,67.2659999999998
66.7,66.39100000000006
67.7,69.3834999999999
67.6,70.60499999999982
69.8,71.17800000000011
68.8,68.18750000000024
67.4,66.68700000000021
67.3,69.72400000000022
68.3,69.74900000000005
67.6,67.23799999999999
65.7,68.31449999999985
64.4,67.71700000000001
66.3,64.88399999999983
65.0,61.97999999999986
68.5,67.76300000000013
68.8,66.87500000000021
64.8,65.96600000000022
65.6,64.84550000000019
64.7,67.32300000000015
67.4,66.28499999999988
63.2,65.57599999999984
64.2,62.17949999999996
64.3,61.46949999999998
61.0,60.818999999999896
63.4,62.465499999999835
67.0,65.91249999999995
69.3,71.06799999999984
69.6,72.37149999999986
67.4,70.79800000000014
69.3,67.62800000000021
68.2,70.69950000000023
68.8,68.1415000000002
69.9,68.1414999999999
