real,pre
73.8,75.89719313753261
73.1,75.71260796414191
73.0,75.51726620167159
73.6,75.31116681888062
72.7,75.09431935199729
74.6,74.86674391675143
73.0,74.62847120730413
72.9,74.37954248248701
71.6,74.12000953899036
72.4,73.84993467202588
72.1,77.68458215574525
70.9,77.35797284622186
71.6,77.03604171539655
73.3,76.71893027384826
74.9,76.4067760735136
70.8,76.09971257088388
72.2,75.79786899318599
72.2,75.50137020741329
71.7,75.21033659261356
71.3,74.92488391544452
73.1,74.64512320941145
72.5,74.37116065761109
71.5,74.10309747955993
73.9,73.84102982195881
73.9,73.58504865377323
73.4,73.33523966571168
72.3,73.0916831742254
70.8,72.85445403039374
68.4,72.62362153359466
70.5,72.39924935031233
68.5,72.18139543817387
69.6,71.97011197536804
68.8,71.76544529562226
63.8,71.56743582877886
66.3,71.37611804729661
65.2,71.19152041866485
65.6,71.01366536384435
62.1,70.8425692219748
60.6,70.67824222142745
63.7,70.52068845719924
60.8,70.36990587488538
62.2,70.22588626137383
64.5,70.08861524209767
66.2,69.95807228519699
62.6,69.83423071257934
61.9,69.71705771785405
66.1,69.60651439128203
65.0,69.50255575190144
64.0,69.40513078654085
61.2,69.31418249619858
65.3,69.22964794932192
66.4,69.15145834252318
65.3,69.07953906825006
68.0,69.01380978973646
64.3,68.9541845231149
65.4,68.90057172656418
66.3,68.8528743966622
66.9,68.81099017176638
65.5,68.77481144225881
65.5,68.74422546796673
66.7,68.71911450220838
67.6,68.6993559227192
65.9,68.68482236925493
68.4,68.67538188768756
67.0,68.67089808064338
67.1,68.67123026432162
67.9,68.67623363166372
66.5,68.68575942139663
69.5,68.69965509300347
69.0,68.71776450736795
69.5,68.73992811305047
69.5,68.76598313761366
69.3,68.79576378439674
70.7,68.82910143392937
69.5,68.8658248502443
69.8,68.90576039139339
67.5,68.94873222450633
68.6,68.99456254450325
68.1,69.04307179674646
68.8,69.09407890297706
67.8,69.14740149052275
69.6,69.20285612433831
68.1,69.26025854170214
69.6,69.31942388907997
68.8,69.38016696113509
65.6,69.44230244136503
67.9,69.50564514399602
68.5,69.5700102571896
63.3,69.63521358659821
59.9,69.70107179961335
60.6,69.76740266951731
58.8,69.83402531937767
46.2,69.90076046525398
49.8,69.96743065846984
62.5,70.0338605265002
65.5,70.0998770122715
60.7,70.16530961128605
63.1,70.22999060637741
62.1,70.29375529983945
60.1,70.35644224236877
57.5,70.417893458403
61.8,70.4779546679353
63.7,70.53647550409364
63.5,70.59330972595461
64.5,70.6483154269355
63.7,70.70135523768191
64.6,70.75229652358205
65.2,70.80101157640968
66.7,70.84737779979966
66.3,70.89127788821008
66.5,70.93259999905976
62.0,70.97123791797529
65.8,71.00709121622936
60.9,71.04006540097316
52.9,71.07007205711648
64.4,71.09702898124155
65.8,71.12086030681749
68.7,71.14149662086498
67.5,71.15887507152146
67.8,71.17293946648257
68.3,71.18364036199202
69.6,71.19093514226194
70.6,71.19478808897296
69.8,71.19517044107332
71.3,71.19206044409495
71.1,71.1854433895472
70.9,71.17531164359903
70.2,71.16166466555552
72.9,71.14450901532413
72.1,71.12385835064615
72.2,71.09973341307207
72.6,71.07216200357851
72.1,71.04117894702281
73.0,71.0068260457175
74.1,70.96915202237173
72.0,70.9282124518871
72.4,70.88406968255805
73.9,70.83679274635571
72.3,70.78645725847363
73.2,70.73314530638453
72.1,70.6769453282395
71.7,70.61795198091099
69.7,70.55626599779737
69.8,70.49199403640793
72.4,70.42524851614326
71.9,70.35614744613031
72.5,70.2848142436884
71.4,70.21137754328481
71.5,70.13597099653384
67.6,70.05873306327203
68.2,69.97980679402144
67.7,69.89933960422252
57.2,69.81748304043236
50.9,69.73439253892855
65.2,69.65022717659724
66.6,69.56514941538512
65.4,69.47932483960068
67.4,69.39292188711414
66.8,69.30611157459703
65.1,69.21906721725628
63.4,69.13196414344986
64.5,69.0449794045129
65.5,68.95829148035278
64.5,68.87207998131669
66.5,68.78652534621722
68.6,68.70180853785365
69.5,68.61811073581828
67.5,68.53561302719851
68.6,68.45449609574786
68.1,68.37493990986354
66.7,68.29712341019132
67.7,68.22122419666982
67.6,68.14741821620561
69.8,68.07587945096975
68.8,68.00677960820099
67.4,67.94028781152684
67.3,67.87657029472325
68.3,67.81579009829022
67.6,67.75810676898868
65.7,67.70367606337464
64.4,67.65264965538097
66.3,67.60517484859673
65.0,67.56139429370404
68.5,67.52144571143543
68.8,67.485461621595
64.8,67.45356907868131
65.6,67.42588941420593
64.7,67.4025379866278
67.4,67.38362393890435
63.2,67.36924996425199
64.2,67.35951208053689
64.3,67.35449941349628
61.0,67.35429398944967
63.4,67.35897053770867
67.0,67.36859630288001
69.3,67.38323086759414
69.6,67.40292598603145
67.4,67.42772542829636
69.3,67.45766483611982
68.2,67.49277159003594
68.8,67.53306468846091
69.9,67.57855463869424
71.6,67.62924336004704
70.6,67.68512409961323
67.6,67.74618136053158
69.2,67.81239084292775
67.3,67.8837193977975
68.3,67.96012499393606
66.7,68.0415566979188
60.9,68.12795466728954
61.3,68.219250156908
60.4,68.31536553864902
67.0,68.41621433440304
64.7,68.52170126224308
61.9,68.63172229586661
61.7,68.74616473743862
59.5,68.86490730321083
47.7,68.98782022252732
44.3,69.11476534953948
42.5,69.24559628787614
32.4,69.3801585278838
35.5,69.51828959633741
45.8,69.65981921859355
46.3,69.80456949271053
54.5,69.95235507534136
64.5,70.10298337960143
63.9,70.25625478381511
69.0,70.41196285175766
67.4,70.56989456337016
68.8,70.72983055616197
69.7,70.89154537654798
72.4,71.054807741037
70.5,71.21938080689978
71.4,71.38502245187686
71.7,71.55148556223429
71.7,71.71851832954627
71.4,71.8858645548492
72.0,72.05326396055074
71.4,72.22045250886703
72.1,72.3871627272303
71.9,72.55312403934778
72.2,72.71806310200617
72.2,72.88170414679797
72.2,73.0437693267657
71.3,73.2039790667148
73.1,73.3620524173711
72.4,73.51770741266711
72.4,73.67066142942934
72.9,73.82063154918313
72.8,73.96733492173047
73.0,74.11048912929272
73.9,74.24981255168103
72.5,74.38502473103921
72.5,74.51584673633494
71.9,74.64200152657071
73.3,74.76321431270452
73.0,74.87921291718573
72.4,74.98972813113261
72.3,75.09449406833318
72.5,75.19324851565688
74.0,75.28573327934288
73.5,75.37169452687573
74.1,75.45088312353033
72.9,75.52305496379682
72.8,75.58797129634098
73.5,75.64539904299085
71.9,75.69511111061212
72.0,75.73688669568406
73.2,75.77051158126761
72.9,75.79577842573184
73.6,75.81248704312844
74.3,75.82044467449037
73.2,75.81946625000973
73.7,75.8093746416128
73.5,75.79000090545213
73.6,75.76118451439044
72.5,75.72277357964725
72.7,75.67462506186877
72.0,75.61660497087092
73.0,75.54858855416018
72.5,75.47046047375142
72.6,75.38211497128913
73.3,75.2834560210311
73.7,75.17439747069494
72.6,75.05486317001481
72.3,74.92478708662526
74.1,74.78411340948679
72.6,74.63279663951408
72.8,74.47080166740972
72.4,74.29810383852515
72.9,74.1146890048795
73.3,73.92055356428847
71.4,73.71570448622236
72.1,73.50015932501384
71.7,73.27394622003732
70.6,73.03710388277858
71.2,72.78968157139553
72.2,72.5317390522817
