real,pre
70.3,72.51431140116748
72.8,72.4868510381774
71.6,72.45728460690185
72.1,72.42569193062747
73.1,72.3921572752406
73.0,72.35676919923532
70.6,72.31962039640501
69.4,72.28080753121344
67.1,72.24043106706966
63.4,72.19859508778688
64.6,72.15540711282858
66.0,72.11097790569909
68.5,72.06542127712873
67.2,72.01885388188225
67.8,71.97139501072502
68.2,71.92316637708785
66.5,71.87429189908863
66.2,71.82489747713947
64.5,71.77511076772885
66.6,71.72506095311707
64.6,71.67487850828672
67.3,71.62469496438894
70.2,71.57464267004406
70.2,71.52485455027698
68.3,71.47546386371545
68.4,71.42660395832667
68.1,71.37840802627409
67.2,71.33100885799735
68.1,71.2845385963277
68.9,71.2391284905612
68.7,71.19490865124226
68.0,71.15200780605471
67.0,71.11055305702575
69.0,71.07066963943606
67.5,71.03248068326013
68.4,70.99610697697403
67.2,70.96166673442434
65.7,70.92927536518556
66.8,70.8990452487044
66.2,70.87108551260354
67.7,70.84550181544773
67.3,70.82239613465305
65.1,70.80186655951366
66.8,70.78400708997356
67.2,70.76890744128053
67.3,70.75665285515214
65.2,70.7473239174389
65.5,70.74099638287441
67.3,70.7377410069679
67.8,70.7376233856653
66.6,70.74070380277021
69.0,70.74703708551192
70.2,70.75667246835849
71.1,70.76965346585735
69.2,70.78601775386892
71.1,70.80579706017943
70.7,70.82901706428402
70.2,70.8556973067673
71.4,70.88585110800284
72.5,70.91948549699157
70.2,70.95660115001613
70.3,70.99719233917017
70.4,71.04124689130697
69.9,71.08874615706804
70.7,71.13966499020069
67.4,71.19397173740947
66.2,71.25162823840321
67.8,71.31258983652765
67.9,71.37680539979078
70.9,71.44421735220976
70.8,71.51476171562706
70.7,71.58836816190285
70.0,71.66496007520664
70.7,71.74445462468907
70.3,71.82676284703723
70.2,71.91178973918863
71.5,71.99943436075739
70.0,72.08958994612215
68.8,72.18214402621823
70.5,72.276978559403
69.5,72.37397007156176
69.8,72.4729898053647
69.5,72.57390387781845
70.9,72.6765734466328
71.5,72.78085488458873
71.3,72.88659996198021
70.4,72.99365603655338
71.5,73.10186625103802
72.8,73.21106973753479
72.4,73.32110182879137
72.4,73.43179427580151
72.6,73.54297547153362
71.7,73.65447068049514
72.3,73.76610227340007
72.6,73.87768996728244
73.0,73.9890510697661
73.1,74.1000007280652
72.6,74.21035218157533
72.5,74.31991701800052
72.0,74.42850543271493
72.6,74.53592649071095
72.4,74.6419883908527
73.1,74.74649873203725
73.4,74.84926478085379
73.2,74.95009374029576
73.2,75.04879301911706
73.6,75.14517050146378
72.1,75.2390348163209
74.5,75.3301956064081
73.1,75.41846379603521
72.1,75.5036518576992
73.5,75.58557407671788
74.3,75.66404681379663
74.1,75.7388887649987
74.0,75.80992121871395
73.3,75.87696830929633
72.8,75.93985726689516
75.1,75.9984186633751
73.1,76.05248665353758
73.9,76.10189921172866
72.8,76.14649836311025
73.6,76.18613040961418
73.2,76.22064614992951
73.0,76.24990109342741
72.1,76.27375566764556
73.7,76.29207541898313
73.6,76.30473120642307
73.7,76.31159938800033
74.7,76.31256199962183
73.7,76.30750692620916
73.2,76.29632806473694
73.6,76.27892547912688
73.9,76.25520554656407
73.7,76.22508109532203
72.9,76.18847153371405
72.4,76.14530297004512
72.7,76.09550832351795
