real,pre
73.0,75.40600000000016
73.6,77.80700000000023
72.7,75.93400000000005
74.6,75.141
73.0,75.025
72.9,75.45
71.6,78.625
72.4,79.3355
72.1,73.93050000000025
70.9,75.84000000000027
71.6,76.54000000000028
73.3,74.28500000000025
74.9,77.05300000000027
70.8,77.21900000000026
72.2,75.67750000000007
72.2,72.51950000000004
71.7,75.27000000000018
71.3,74.11500000000024
73.1,76.67500000000024
72.5,75.22750000000025
71.5,76.97500000000025
73.9,75.38300000000024
73.9,77.47600000000024
73.4,78.01900000000023
72.3,74.5840000000002
70.8,70.19799999999985
68.4,69.49299999999978
70.5,72.07299999999977
68.5,69.92499999999977
69.6,69.15999999999978
68.8,70.51999999999977
63.8,74.34999999999974
66.3,75.04999999999974
65.2,72.56099999999975
65.6,73.92449999999975
62.1,71.74949999999976
60.6,70.86749999999981
63.7,70.40900000000009
60.8,67.2310000000002
62.2,66.4250000000002
64.5,69.35000000000022
66.2,70.42500000000022
62.6,70.12500000000023
61.9,67.61850000000021
66.1,69.31750000000021
65.0,69.68150000000017
64.0,66.0399999999999
61.2,65.44449999999995
65.3,68.09949999999998
66.4,67.38649999999984
65.3,69.86249999999978
68.0,70.24149999999976
64.3,66.59449999999981
65.4,65.8765000000001
66.3,67.27599999999988
66.9,70.47999999999979
65.5,68.0175000000001
65.5,66.92800000000018
66.7,66.7500000000002
67.6,67.17500000000021
65.9,69.65000000000023
68.4,68.0385000000002
67.0,67.37950000000015
67.1,70.83049999999984
67.9,68.97249999999977
66.5,68.2869999999998
69.5,71.21899999999977
69.0,69.6884999999998
69.5,70.1680000000001
69.5,73.44350000000018
69.3,73.36649999999987
70.7,70.14449999999978
69.5,69.1334999999998
69.8,70.34599999999995
67.5,73.704
68.6,74.764
68.1,73.90349999999987
68.8,73.48799999999996
67.8,73.03650000000003
69.6,70.74750000000017
68.1,70.29200000000023
69.6,73.41750000000023
68.8,73.50350000000022
65.6,68.6624999999999
67.9,68.52949999999996
68.5,71.57549999999999
63.3,72.179
59.9,68.52300000000002
60.6,62.79500000000013
58.8,63.865000000000165
46.2,64.46400000000018
49.8,61.66700000000015
62.5,61.001000000000104
65.5,64.30599999999986
60.7,65.70549999999979
63.1,68.47199999999978
62.1,64.05699999999993
60.1,54.982999999999876
57.5,52.01549999999995
61.8,54.23399999999988
63.7,56.73399999999985
63.5,57.20899999999987
64.5,57.62599999999987
63.7,60.91299999999985
64.6,62.07499999999984
65.2,62.274999999999835
66.7,62.411999999999836
66.3,62.778999999999826
66.5,66.00899999999977
62.0,64.76899999999976
65.8,67.28099999999979
60.9,64.6619999999998
52.9,55.571499999999915
64.4,52.033999999999985
65.8,64.04850000000008
68.7,70.97849999999987
67.5,71.70699999999977
67.8,69.34999999999977
68.3,71.29999999999977
69.6,72.27499999999975
70.6,72.34999999999975
69.8,72.24999999999976
71.3,71.89749999999977
71.1,69.34049999999976
70.9,70.89349999999976
70.2,68.65049999999978
72.9,69.97399999999992
72.1,70.61549999999983
72.2,71.14449999999977
72.6,71.93349999999975
72.1,74.49049999999977
73.0,72.9429999999998
74.1,76.76100000000008
72.0,78.42100000000022
72.4,75.3705000000002
73.9,72.40949999999988
72.3,70.75099999999979
73.2,70.34099999999978
72.1,70.39349999999979
71.7,71.08499999999992
69.7,73.50649999999982
69.8,73.8294999999998
72.4,71.71500000000003
71.9,69.92249999999986
72.5,69.91449999999978
71.4,72.93099999999977
71.5,73.22149999999978
67.6,66.86299999999993
68.2,68.31949999999985
67.7,65.33149999999978
57.2,63.85549999999977
50.9,66.64099999999978
65.2,67.52999999999979
66.6,66.51849999999985
65.4,68.01650000000002
67.4,66.40899999999986
66.8,65.42699999999978
65.1,65.05849999999978
63.4,61.36599999999995
64.5,63.18899999999999
65.5,64.84849999999997
64.5,67.35049999999983
66.5,65.75099999999979
68.6,65.71649999999978
69.5,71.44699999999993
67.5,70.41849999999998
68.6,72.85
68.1,70.875
66.7,70.125
67.7,73.057
67.6,73.96300000000002
69.8,71.96400000000018
68.8,67.32600000000023
67.4,66.4430000000002
67.3,69.77600000000022
68.3,70.25000000000023
67.6,67.70000000000022
65.7,69.44700000000023
64.4,69.8210000000002
66.3,65.32899999999985
65.0,61.797999999999874
68.5,63.78899999999988
68.8,66.80100000000012
64.8,67.64800000000018
65.6,68.12350000000019
64.7,70.87900000000019
67.4,67.24649999999987
63.2,66.09599999999982
64.2,65.6489999999998
64.3,64.4809999999998
61.0,66.61999999999978
63.4,65.24999999999977
67.0,67.37499999999976
69.3,68.78499999999977
69.6,71.84499999999976
67.4,72.39699999999976
69.3,68.7824999999998
68.2,71.31150000000015
68.8,72.12600000000023
69.9,69.12500000000024
71.6,71.03400000000022
70.6,70.37650000000008
67.6,72.29900000000004
69.2,71.70900000000017
67.3,70.74050000000021
68.3,66.96800000000006
66.7,68.42300000000002
60.9,69.4
61.3,69.5
60.4,69.5
67.0,69.45
64.7,69.2
61.9,65.15750000000001
61.7,55.938000000000144
59.5,52.76300000000018
47.7,48.786000000000165
44.3,45.41300000000004
42.5,40.828
32.4,34.588
35.5,32.954
45.8,33.551000000000016
46.3,38.8390000000001
54.5,42.38400000000015
64.5,44.46850000000017
63.9,49.98300000000018
69.0,51.306500000000185
67.4,66.76300000000019
68.8,68.55300000000004
69.7,70.86200000000002
72.4,71.17900000000014
70.5,70.47849999999991
71.4,69.94999999999978
71.7,70.18849999999979
71.7,72.98699999999977
71.4,71.03299999999982
72.0,70.1925000000001
71.4,70.28950000000023
72.1,71.38700000000023
71.9,75.71900000000026
72.2,76.40800000000026
72.2,76.31650000000023
72.2,72.99100000000023
71.3,72.37600000000022
73.1,75.55300000000007
72.4,77.26650000000001
72.4,77.503
72.9,77.8205
72.8,77.9575
73.0,77.8975
73.9,77.4
72.5,74.21
72.5,73.56
71.9,76.65
73.3,77.647
73.0,77.56
72.4,74.62399999999997
72.3,75.6519999999998
72.5,72.85499999999976
74.0,72.32099999999977
73.5,75.02799999999974
74.1,73.29599999999975
72.9,72.03999999999975
72.8,71.96899999999974
73.5,72.66999999999976
71.9,76.11599999999981
72.0,76.97800000000008
73.2,77.88249999999992
72.9,77.44350000000009
73.6,74.58299999999987
74.3,73.95849999999977
73.2,76.98249999999976
73.7,77.74999999999976
73.5,75.02499999999975
73.6,73.69699999999975
72.5,73.54699999999976
72.7,73.92199999999976
72.0,76.34399999999977
73.0,74.91499999999982
72.5,76.55300000000011
72.6,77.08300000000018
73.3,74.51399999999988
73.7,73.92499999999977
72.6,76.65199999999976
72.3,75.22299999999981
74.1,77.24200000000012
72.6,78.39000000000023
72.8,77.99800000000023
72.4,75.22700000000025
72.9,74.25800000000025
73.3,76.79550000000025
71.4,73.33250000000025
72.1,72.19750000000025
71.7,72.15750000000024
70.6,72.67500000000024
71.2,76.10000000000025
72.2,76.62500000000024
