real,pre
66.7,68.8200913930802
66.3,68.85143483602796
66.5,68.88277827897576
62.0,68.91442355174365
65.8,68.94702920562561
60.9,68.97963485950753
52.9,69.0122405133894
64.4,69.04484616727132
65.8,69.07745182115326
68.7,69.11005747503518
67.5,69.14266312891709
67.8,69.17526878279901
68.3,69.20787443668094
69.6,69.24048009056285
70.6,69.27308574444478
69.8,69.3056913983267
71.3,69.33829705220862
71.1,69.3709027060905
70.9,69.40350835997246
70.2,69.43611401385436
72.9,69.46871966773628
72.1,69.50132532161822
72.2,69.53393097550011
72.6,69.56653662938203
72.1,69.59914228326397
73.0,69.63174793714587
74.1,69.66435359102779
72.0,69.69695924490972
72.4,69.72956489879165
73.9,69.76217055267355
72.3,69.79477620655545
73.2,69.8273818604374
72.1,69.85998751431933
71.7,69.89259316820124
69.7,69.92519882208316
69.8,69.95780447596508
72.4,69.99041012984699
71.9,70.02301578372892
72.5,70.05562143761082
71.4,70.08822709149275
71.5,70.12169064898708
67.6,70.15690237621837
68.2,70.19211410344968
67.7,70.22732583068097
57.2,70.26253755791228
50.9,70.2977492851436
65.2,70.3329610123749
66.6,70.3681727396062
65.4,70.40338446683748
67.4,70.4385961940688
66.8,70.47380792130011
65.1,70.5090196485314
63.4,70.54423137576272
64.5,70.57944310299402
65.5,70.61465483022532
64.5,70.64986655745663
66.5,70.68507828468795
68.6,70.72029001191923
69.5,70.75550173915056
67.5,70.79071346638185
68.6,70.82592519361316
68.1,70.86113692084446
66.7,70.89634864807577
67.7,70.93156037530707
67.6,70.96677210253837
69.8,71.00198382976967
68.8,71.03719555700098
67.4,71.0724072842323
67.3,71.1076190114636
68.3,71.1428307386949
67.6,71.1780424659262
65.7,71.21325419315751
64.4,71.24846592038882
66.3,71.28367764762012
65.0,71.31888937485141
68.5,71.35457491410739
68.8,71.39224535310962
64.8,71.42991579211191
65.6,71.4682959102095
64.7,71.51116554097078
67.4,71.55760053993427
63.2,71.60403553889776
64.2,71.65047053786128
64.3,71.69690553682477
61.0,71.74437544207089
63.4,71.79397590148392
67.0,71.84357636089692
69.3,71.89317682030993
69.6,71.94277727972292
67.4,71.9923777391359
69.3,72.04197819854893
68.2,72.09157865796195
68.8,72.14136890827533
69.9,72.19419116014281
71.6,72.2482293256788
70.6,72.30474360229027
67.6,72.36398628035865
69.2,72.42514870778533
67.3,72.48730438986303
68.3,72.54946007194071
66.7,72.6116157540184
60.9,72.67377143609606
61.3,72.73592711817376
60.4,72.79808280025142
67.0,72.86023848232911
64.7,72.92416890527944
61.9,72.99098117333385
61.7,73.05779344138823
59.5,73.12460570944262
47.7,73.19141797749701
44.3,73.25913258218486
42.5,73.3303644881324
32.4,73.40243371039325
35.5,73.4769338525609
45.8,73.55315311484219
46.3,73.63121046362855
54.5,73.71113656808774
64.5,73.79323809480519
63.9,73.87536103365794
69.0,73.95959670126496
67.4,74.04383236887193
68.8,74.12806803647896
69.7,74.21230370408598
72.4,74.29653937169297
70.5,74.38077503929998
71.4,74.46501070690698
71.7,74.54924637451398
71.7,74.633482042121
71.4,74.71771770972802
72.0,74.80195337733502
71.4,74.886189044942
72.1,74.97042471254902
71.9,75.05466038015604
72.2,75.13889604776305
72.2,75.22313171537006
72.2,75.30736738297705
71.3,75.39160305058404
73.1,75.47583871819108
72.4,75.5600743857981
72.4,75.64515109872039
72.9,75.7320280974713
72.8,75.81890509622225
73.0,75.90578209497318
73.9,75.99265909372409
72.5,76.07953609247502
72.5,76.16641309122596
71.9,76.25329008997687
73.3,76.34016708872781
73.0,76.42704408747872
72.4,76.51392108622964
72.3,76.60079808498057
72.5,76.6876750837315
74.0,76.7745520824824
73.5,76.86142908123334
74.1,76.94830607998423
72.9,77.0351830787352
72.8,77.12206007748611
73.5,77.20893707623704
71.9,77.29581407498796
72.0,77.38269107373887
73.2,77.4695680724898
72.9,77.55644507124074
73.6,77.64332206999165
74.3,77.73019906874256
73.2,77.81707606749349
73.7,77.90395306624441
73.5,77.99083006499536
73.6,78.07770706374626
72.5,78.16458406249723
72.7,78.25146106124814
72.0,78.33833805999906
73.0,78.42521505874997
72.5,78.51209205750092
72.6,78.5989690562518
73.3,78.68584605500276
73.7,78.77272305375367
72.6,78.8596000525046
72.3,78.9464770512555
74.1,79.03335405000644
72.6,79.12023104875735
72.8,79.2071080475083
72.4,79.29398504625921
72.9,79.38086204501013
73.3,79.46773904376104
71.4,79.55461604251201
72.1,79.64149304126293
71.7,79.72837004001377
70.6,79.81524703876478
71.2,79.90212403751569
72.2,79.98900103626659
