real,pre
69.6,69.06331356664377
68.7,69.05051314338172
68.9,69.0377127201197
68.9,69.02491229685766
68.9,69.0121118735956
69.1,68.99931145033354
69.5,68.98651102707151
69.5,68.97403450526204
69.7,68.96159419995008
71.3,68.94915389463813
69.8,68.93671358932616
70.7,68.92427328401418
70.9,68.91183297870224
71.2,68.89939267339031
72.2,68.88695236807833
71.6,68.87451206276636
71.8,68.86207175745442
72.2,68.84963145214248
69.9,68.83719114683052
71.9,68.82475084151856
72.8,68.81231053620662
74.5,68.80340964053306
72.6,68.7945584032402
72.9,68.78570716594733
72.4,68.77685592865448
73.9,68.76800469136161
73.7,68.75925815549869
71.4,68.75357684711855
74.0,68.74789553873845
74.5,68.7422142303583
72.5,68.73653292197818
73.3,68.73085161359803
72.9,68.72517030521793
71.4,68.72177998194762
69.4,68.72096057814964
70.3,68.72158663542696
72.8,68.7224648637175
71.6,68.72628054505283
72.1,68.73009622638814
73.1,68.73391190772351
73.0,68.73836260528186
70.6,68.74370758319701
69.4,68.74905256111215
67.1,68.75439753902728
63.4,68.75974251694242
64.6,68.76508749485755
66.0,68.7704324727727
68.5,68.77577745068787
67.2,68.78112242860297
67.8,68.78716805482689
68.2,68.79548729573763
66.5,68.80393611577558
66.2,68.81357285012628
64.5,68.82320958447696
66.6,68.83443191308983
64.6,68.85100980180822
67.3,68.87253183506901
70.2,68.89655164296484
70.2,68.92067705938996
68.3,68.94480247581507
68.4,68.96892789224016
68.1,68.99305330866524
67.2,69.01891362034483
68.1,69.04558215086858
68.9,69.07435700135719
68.7,69.10313185184573
68.0,69.13190670233428
67.0,69.16068155282284
69.0,69.19021662288957
67.5,69.22124684608563
68.4,69.25227706928169
67.2,69.28330729247776
65.7,69.31433751567384
66.8,69.34536773886988
66.2,69.37639796206595
67.7,69.40742818526205
67.3,69.43845840845815
65.1,69.46948863165419
66.8,69.50051885485027
67.2,69.53154907804633
67.3,69.56257930124241
65.2,69.5947191823344
65.5,69.62757626206714
67.3,69.66043334179979
67.8,69.69450612290252
66.6,69.72914959732232
69.0,69.76379307174213
70.2,69.79843654616194
71.1,69.83308002058176
69.2,69.86772349500157
71.1,69.90236696942138
70.7,69.93701044384119
70.2,69.97165391826101
71.4,70.00629739268082
72.5,70.04094086710063
70.2,70.07558434152044
70.3,70.11022781594026
70.4,70.14549615408471
69.9,70.1813242619996
70.7,70.21883341598965
67.4,70.25634256997971
66.2,70.29385172396977
67.8,70.33345540706405
67.9,70.37357600732197
70.9,70.41525506728517
70.8,70.4572643139712
70.7,70.50013148317693
70.0,70.54299865238269
70.7,70.58586582158844
70.3,70.62873299079419
70.2,70.67160015999993
71.5,70.71446732920565
70.0,70.75852432057026
68.8,70.8046560640358
70.5,70.8507878075013
69.5,70.89691955096681
69.8,70.94305129443232
69.5,70.98918303789789
70.9,71.03531478136338
71.5,71.08144652482888
71.3,71.12757826829441
70.4,71.17446697950174
71.5,71.22257219348104
72.8,71.27067740746035
72.4,71.31878262143967
72.4,71.36688783541898
72.6,71.41614273875776
71.7,71.46696547676434
72.3,71.51778821477095
72.6,71.56861095277756
73.0,71.62025328229693
73.1,71.67379614904081
72.6,71.72733901578468
72.5,71.78104352096162
72.0,71.83567323789273
72.6,71.89030295482384
72.4,71.94493267175491
73.1,71.99956238868603
73.4,72.05419210561712
73.2,72.1103004716656
73.2,72.1664956020447
73.6,72.22269073242383
72.1,72.2788858628029
74.5,72.335080993182
73.1,72.39127612356113
72.1,72.44747125394022
73.5,72.5036663843193
74.3,72.56042773083509
74.1,72.61753637867339
74.0,72.67464502651173
73.3,72.73175367435002
72.8,72.789177932237
75.1,72.84792548454833
73.1,72.90667303685966
73.9,72.96542058917096
72.8,73.02416814148228
73.6,73.08291569379361
73.2,73.1416632461049
73.0,73.2004107984162
72.1,73.26005533253642
73.7,73.32027293086557
73.6,73.38049052919469
73.7,73.44070812752379
74.7,73.50093878168364
73.7,73.5624130616133
73.2,73.62388734154295
73.6,73.68536162147258
73.9,73.74683590140224
73.7,73.80831018133188
72.9,73.86978446126152
72.4,73.93125874119113
72.7,73.99273302112078
73.3,74.05420730105041
72.7,74.11568158098007
73.7,74.17715586090972
74.7,74.23863014083936
72.0,74.30010442076899
72.7,74.36157870069862
74.9,74.42305298062826
73.4,74.48452726055791
73.8,74.54600154048755
73.1,74.60747582041719
73.0,74.66895010034685
73.6,74.73042438027645
72.7,74.79189866020612
74.6,74.85337294013574
73.0,74.91484722006537
72.9,74.97632149999505
71.6,75.03779577992465
72.4,75.0992700598543
72.1,73.97413216582082
70.9,74.20728571511854
71.6,74.44122002346401
73.3,74.67016979674965
74.9,74.87731565748331
70.8,75.02538895975727
72.2,75.09451278929447
72.2,75.08824724835178
71.7,74.99131515193041
71.3,74.80899860057555
73.1,74.57945482508464
72.5,74.34739992985709
71.5,74.11534503462958
73.9,73.88329013940204
73.9,73.65123524417452
73.4,73.41918034894698
72.3,73.18712545371943
70.8,72.95507055849187
68.4,72.72301566326435
70.5,72.4909607680368
68.5,72.25890587280925
69.6,72.0269423834484
68.8,71.79505218950631
63.8,71.56316199556417
66.3,71.33127180162207
65.2,71.09938160767994
65.6,70.86749141373782
62.1,70.64420060642
60.6,70.46153053030234
63.7,70.331792281382
60.8,70.24821558650814
62.2,70.17141798729328
64.5,70.09944673395663
66.2,70.02770057710579
62.6,69.95595442025497
61.9,69.88420826340415
66.1,69.81246210655333
65.0,69.74071594970248
64.0,69.66896979285167
61.2,69.5981149236883
65.3,69.52759877386592
66.4,69.45708262404354
65.3,69.38656647422121
68.0,69.31605032439883
64.3,69.24553417457646
65.4,69.17501802475407
66.3,69.1045018749317
66.9,69.03473476861228
65.5,68.96525180156014
65.5,68.89576883450796
66.7,68.82628586745582
67.6,68.75680290040363
65.9,68.68731993335149
68.4,68.61783696629932
67.0,68.54835399924717
67.1,68.47887103219502
67.9,68.40938806514283
66.5,68.33990509809067
69.5,68.2704221310385
69.0,68.20093916398635
69.5,68.1314561969342
69.5,68.06197322988204
69.3,67.99249026282986
70.7,67.92300729577771
69.5,67.85352432872554
69.8,67.78404136167342
67.5,67.71455839462119
68.6,67.64507542756904
68.1,67.5755924605169
68.8,67.50610949346472
67.8,67.43662652641258
69.6,67.3671435593604
68.1,67.29766059230825
69.6,67.2281776252561
68.8,67.15869465820391
65.6,67.09174991433339
67.9,67.04239552704925
68.5,66.99331792063366
63.3,66.9500664325774
59.9,66.91599081091245
60.6,66.89224743162225
58.8,66.8744876910914
46.2,66.85903410897255
49.8,66.84358052685367
62.5,66.82812694473479
65.5,66.81267336261593
60.7,66.79721978049704
63.1,66.7818824694779
62.1,66.76908204621587
60.1,66.7562816229538
57.5,66.74348119969179
61.8,66.73068077642974
63.7,66.71788035316769
63.5,66.70522876828778
64.5,66.69278846297583
63.7,66.68034815766389
64.6,66.66790785235195
65.2,66.65546754703998
66.7,66.643027241728
66.3,66.63058693641608
66.5,66.61814663110411
62.0,66.60570632579214
65.8,66.59326602048017
60.9,66.58082571516822
52.9,66.56838540985628
64.4,66.55594510454434
65.8,66.54350479923237
68.7,66.53207285265297
67.5,66.520950040781
67.8,66.51137614873849
68.3,66.50218341297571
69.6,66.4929923023153
70.6,66.48380119165486
69.8,66.47461008099445
71.3,66.46541897033401
71.1,66.45700773675574
70.9,66.45110785355223
70.2,66.44590834561347
72.9,66.44070883767473
72.1,66.43550932973594
72.2,66.43030982179718
72.6,66.42511031385847
72.1,66.41991080591973
73.0,66.41471129798096
74.1,66.4095117900422
72.0,66.40431228210342
72.4,66.39911277416468
73.9,66.39391326622597
72.3,66.38871375828715
73.2,66.38351425034843
72.1,66.37831474240966
71.7,66.37311523447092
69.7,66.36791572653216
69.8,66.36271621859342
72.4,66.35751671065468
71.9,66.3523172027159
72.5,66.34711769477711
71.4,66.34191818683838
71.5,66.33671867889967
67.6,66.3315191709609
68.2,66.32631966302216
67.7,66.32112015508336
57.2,66.31592064714461
50.9,66.31072113920588
65.2,66.30552163126713
66.6,66.30032212332837
65.4,66.29512261538962
67.4,66.28992310745086
66.8,66.28635410845429
65.1,66.28294099520268
63.4,66.27952788195104
64.5,66.27611476869943
65.5,66.27270165544782
64.5,66.27091117377996
66.5,66.27108712854744
68.6,66.27126308331492
69.5,66.27143903808239
67.5,66.27161499284988
68.6,66.27179094761735
68.1,66.27196690238485
66.7,66.27214285715229
67.7,66.2723188119198
67.6,66.27249476668725
69.8,66.27267072145472
68.8,66.27284667622224
67.4,66.2730226309897
67.3,66.27382035765724
68.3,66.2755256090045
67.6,66.27723086035179
65.7,66.27893611169911
64.4,66.28185474830106
66.3,66.28672992856109
65.0,66.29160510882112
68.5,66.29648028908116
68.8,66.30135546934117
64.8,66.3062306496012
65.6,66.31110582986122
64.7,66.31633866670434
67.4,66.32440347102235
63.2,66.33246827534042
64.2,66.34053307965847
64.3,66.34996743874909
61.0,66.36433960872459
63.4,66.37987713489404
67.0,66.39607616140613
69.3,66.41227518791821
69.6,66.4284742144303
67.4,66.44523932816618
69.3,66.46521884983822
68.2,66.48618554013304
68.8,66.50718431905433
69.9,66.52972760658905
71.6,66.55320377485057
70.6,66.57973748827352
67.6,66.60738356250818
69.2,66.63610508599162
67.3,66.6657869303977
68.3,66.69574555443548
66.7,66.72668991167346
60.9,66.76168049594723
61.3,66.79940709070624
60.4,66.83796815397659
67.0,66.87697669236722
64.7,66.91845095968691
61.9,66.9607678761103
61.7,67.00475948587665
59.5,67.04875109564306
47.7,67.09274270540944
44.3,67.13693556141008
42.5,67.18285607828963
32.4,67.2295635256372
35.5,67.27867990256546
45.8,67.32971742941743
46.3,67.38155994019424
54.5,67.43404952342617
64.5,67.48653910665811
63.9,67.54007659972956
69.0,67.59504511386872
67.4,67.6500136280079
68.8,67.70498214214703
69.7,67.76103064082707
72.4,67.81746920098404
70.5,67.87390776114101
71.4,67.93034632129799
71.7,67.98678488145491
71.7,68.04322344161191
71.4,68.09966200176889
72.0,68.15610056192583
71.4,68.21253912208282
72.1,68.26969811584176
71.9,68.3277755804717
72.2,68.38585304510168
72.2,68.44393050973166
72.2,68.50200797436162
71.3,68.5600854389916
73.1,68.61816290362158
72.4,68.67624036825157
72.4,68.73431783288153
72.9,68.79239529751153
72.8,68.8504727621415
73.0,68.90855022677145
73.9,68.9666276914014
72.5,69.0247051560314
72.5,69.08391642033898
71.9,69.14325056656948
73.3,69.20258471279995
73.0,69.26191885903042
72.4,69.32125300526094
72.3,69.38058715149145
72.5,69.44010975212346
74.0,69.49988469653219
73.5,69.5596596409409
74.1,69.6194345853496
72.9,69.67920952975831
72.8,69.73898447416705
73.5,69.79875941857576
71.9,69.85853436298447
72.0,69.91830930739314
73.2,69.9780842518019
72.9,70.0378591962106
73.6,70.09763414061932
74.3,70.15740908502802
73.2,70.21718402943675
73.7,70.27734168218971
73.5,70.33925676029759
73.6,70.40117183840546
72.5,70.46308691651332
72.7,70.52500199462116
72.0,70.58691707272907
73.0,70.64883215083691
72.5,70.71074722894475
72.6,70.77266230705258
73.3,70.83457738516047
73.7,70.89649246326833
72.6,70.95840754137618
72.3,71.02032261948408
74.1,71.08223769759192
72.6,71.1441527756998
72.8,71.20606785380764
72.4,71.26798293191548
72.9,71.32989801002337
73.3,71.3918130881312
71.4,71.4537281662391
72.1,71.51564324434692
71.7,71.57755832245479
70.6,71.63947340056265
71.2,71.70138847867055
72.2,71.76330355677838
