real,pre
65.6,69.72858511102848
64.4,67.23577530553672
65.3,64.81630182549355
64.3,63.63440321832107
64.4,63.63440321832107
66.2,65.50146414529615
67.2,66.42599752003449
66.6,66.67629885545604
69.0,74.0945109500494
67.9,74.25376694179698
67.5,74.25376694179698
69.6,74.0166910227764
68.7,74.0166910227764
68.9,72.8954307636351
68.9,70.44056840814156
68.9,71.64311981193151
69.1,70.93088916352059
69.5,73.11118654797296
69.5,71.54906084203473
69.7,73.79515753392265
71.3,73.79515753392265
69.8,73.79515753392265
70.7,73.2217771657776
70.9,76.92483391808837
71.2,77.425258095229
72.2,77.425258095229
71.6,77.425258095229
71.8,77.425258095229
72.2,74.8548616134956
69.9,76.30856524607205
71.9,76.30856524607205
72.8,74.1293124875913
74.5,74.1293124875913
72.6,74.11110084184212
72.9,74.11110084184212
72.4,78.08408809597225
73.9,76.96507552787861
73.7,78.53720251571859
71.4,78.53720251571859
74.0,76.31421043495676
74.5,75.73473476460755
72.5,75.24715771111097
73.3,75.24715771111097
72.9,74.98106862269562
71.4,70.41039342275322
69.4,70.53296386881352
70.3,70.53296386881352
72.8,69.91431773092532
71.6,71.84800403384092
72.1,73.23291850877466
73.1,77.66268057678755
73.0,77.66268057678755
70.6,74.62525630191719
69.4,74.62525630191719
67.1,67.51318486970183
63.4,67.51318486970183
64.6,72.15594061832505
66.0,72.15594061832505
68.5,71.03238678921646
67.2,72.8004625743837
67.8,71.68721023751823
68.2,70.78101176938407
66.5,68.84623314434114
66.2,68.2924795985492
64.5,69.64885602272135
66.6,70.5603597008513
64.6,70.43547321362466
67.3,70.34338077182551
70.2,71.52147194611011
70.2,73.84108741733287
68.3,70.76379620454284
68.4,71.88345806105534
68.1,69.57208824458743
67.2,69.57208824458743
68.1,73.22698470409792
68.9,74.98914943466824
68.7,74.98914943466824
68.0,69.22358818604417
67.0,69.22358818604417
69.0,71.78065178539153
67.5,71.78065178539153
68.4,70.26606310680269
67.2,72.52009010798803
65.7,72.52009010798803
66.8,72.17251205051285
66.2,70.45931553277836
67.7,72.5532433010889
67.3,68.63363793224613
65.1,68.63363793224613
66.8,68.63363793224613
67.2,72.19782400482399
67.3,69.12598928094347
65.2,67.18854583843039
65.5,67.18854583843039
67.3,67.18854583843039
67.8,71.24603697209929
66.6,69.59085910470124
69.0,74.68705180016312
70.2,74.68705180016312
71.1,75.69730525204133
69.2,75.69730525204133
71.1,73.54692975580784
70.7,75.01961262351413
70.2,75.01961262351413
71.4,72.9485854934548
72.5,75.95285713166305
70.2,72.24111153582206
70.3,74.59918984186471
70.4,74.59918984186471
69.9,74.59918984186471
70.7,71.81239137797226
67.4,73.83050641713818
66.2,73.83050641713818
67.8,73.83050641713818
67.9,74.92248555070144
70.9,76.64142205617435
70.8,76.64142205617435
70.7,72.814136741234
70.0,74.75241613920976
70.7,74.75241613920976
70.3,71.72843220123089
70.2,74.26146556976336
71.5,72.04294338366788
70.0,71.35837258566617
68.8,71.35837258566617
70.5,71.35837258566617
69.5,75.3256386062356
69.8,75.3256386062356
69.5,76.79061825995157
70.9,76.70143827237311
71.5,74.09144563358328
71.3,76.01753143712534
70.4,73.8592462744272
71.5,76.29666143149814
72.8,73.96985015903877
72.4,73.96985015903877
72.4,73.96985015903877
72.6,74.55141310371283
71.7,77.30923489707814
72.3,74.48733010356946
72.6,74.48733010356946
73.0,74.48733010356946
73.1,74.5356169334342
72.6,79.25225632750875
72.5,79.25225632750875
72.0,79.25225632750875
72.6,74.60439955125148
72.4,74.50487921515465
73.1,79.79632209697142
73.4,80.3348357993665
73.2,80.3348357993665
73.2,80.54690067159221
73.6,80.63013848791368
72.1,80.63013848791368
74.5,80.28998000060196
73.1,75.57969061666843
72.1,75.57969061666843
73.5,78.58425882662529
74.3,80.07465145029424
74.1,80.07465145029424
74.0,77.04637245517097
73.3,79.51697316980737
72.8,76.32730238613148
75.1,76.32730238613148
73.1,80.17276153277083
73.9,76.3502340407989
72.8,74.96063831616296
73.6,74.96063831616296
73.2,74.96063831616296
73.0,78.0434993395857
72.1,78.50344614986409
73.7,78.50344614986409
73.6,78.50344614986409
73.7,75.88722626734389
74.7,75.88722626734389
73.7,80.57456890048458
73.2,80.57456890048458
73.6,76.39803792318219
73.9,75.41565119566555
73.7,75.36386664651457
72.9,75.36386664651457
72.4,78.6206162526987
72.7,75.88529457045807
73.3,78.7668564076376
72.7,78.7668564076376
73.7,77.16878579575189
74.7,77.16878579575189
72.0,77.26368779359521
72.7,77.09742436096315
74.9,80.54499164759652
73.4,80.54499164759652
73.8,80.54499164759652
73.1,76.70223038476219
73.0,76.55842191960143
73.6,76.55842191960143
72.7,76.55842191960143
74.6,76.55842191960143
73.0,76.55842191960143
72.9,76.55842191960143
71.6,76.55842191960143
72.4,76.55842191960143
72.1,75.41168404315728
70.9,75.41168404315728
71.6,75.41168404315728
73.3,75.41168404315728
74.9,75.41168404315728
70.8,75.41168404315728
72.2,75.41168404315728
72.2,75.41168404315728
71.7,77.09891787269773
71.3,77.09891787269773
73.1,77.92800631499622
72.5,73.63783769339547
71.5,75.47498824315551
73.9,72.77958903418806
73.9,76.15818600856839
73.4,75.414158256964
72.3,72.85398625709975
70.8,69.13539753521427
68.4,69.13539753521427
70.5,76.27538996247054
68.5,68.9359082863933
69.6,69.84328417740602
68.8,70.48473569502313
63.8,73.9127866724827
66.3,69.90308941589356
65.2,67.54222725223126
65.6,70.17541899483183
62.1,64.96485965737196
60.6,64.45543630776712
63.7,69.94260526329715
60.8,63.23990613192279
62.2,63.23990613192279
64.5,67.87341430019777
66.2,69.77087623158344
62.6,69.91510562383718
61.9,67.10734994457907
66.1,70.32749789605072
65.0,70.32749789605072
64.0,65.27848655292682
61.2,65.3287079699232
65.3,68.68490455413513
66.4,67.5363396547186
65.3,70.30340309191182
68.0,70.30340309191182
64.3,66.39873256889942
65.4,66.30033110976731
66.3,67.31439686587711
66.9,70.9559743636812
65.5,67.67257759365519
65.5,67.30515948145923
66.7,67.30515948145923
67.6,67.30515948145923
65.9,70.69486609183853
68.4,69.68048777811798
67.0,69.68048777811798
67.1,71.01775273581278
67.9,68.39953846086159
66.5,68.39953846086159
69.5,71.47829624973254
69.0,70.48092427026637
69.5,70.48092427026637
69.5,74.47167794078493
69.3,74.47167794078493
70.7,70.73061116327176
69.5,70.26180840588972
69.8,70.26180840588972
67.5,73.52679183002039
68.6,73.86498173629604
68.1,73.86498173629604
68.8,73.1960332272417
67.8,72.51978755854381
69.6,69.94525059329501
68.1,69.94525059329501
69.6,73.24435435404946
68.8,73.24435435404946
65.6,68.74353309607626
67.9,68.74353309607626
68.5,70.88125524523282
63.3,69.95255965756103
59.9,58.09223684904303
60.6,58.09223684904303
58.8,55.74318347864802
46.2,52.033931929934845
49.8,53.14676876355771
62.5,61.6123982129113
65.5,65.1157196484966
60.7,65.1157196484966
63.1,64.43366632635562
62.1,63.39358715034616
60.1,51.80198776180859
57.5,51.80198776180859
61.8,51.80198776180859
63.7,56.53843604047297
63.5,57.595958269020784
64.5,57.595958269020784
63.7,67.11974811196981
64.6,68.66466383908192
65.2,68.66466383908192
66.7,64.93257467225897
66.3,64.93257467225897
66.5,65.5416870566989
62.0,57.09094662731364
65.8,58.46379820805844
60.9,58.0077172594591
52.9,61.92477753841667
64.4,63.17031701826245
65.8,70.60613322806306
68.7,71.67896842613764
67.5,71.67896842613764
67.8,70.17707194909778
68.3,72.09336418605996
69.6,72.40320405111002
70.6,73.86909489479766
69.8,73.86909489479766
71.3,73.93131031380702
71.1,71.69769098151694
70.9,71.69769098151694
70.2,70.75928329599904
72.9,70.87838452802534
72.1,71.05445261991278
72.2,71.37692323789037
72.6,71.96106302170779
72.1,72.95004360236688
73.0,72.95004360236688
74.1,75.93296068309022
72.0,75.93296068309022
72.4,71.71056122858145
73.9,71.6126577623528
72.3,71.12508070885622
73.2,71.12508070885622
72.1,71.0232770668501
71.7,71.0232770668501
69.7,72.41084202310184
69.8,71.92582554441488
72.4,70.8710443167347
71.9,70.8710443167347
72.5,70.8710443167347
71.4,72.95547647777678
71.5,72.95547647777678
67.6,70.2851463569405
68.2,70.2851463569405
67.7,62.542687306716196
57.2,59.976599469242935
50.9,60.04322794873548
65.2,60.04322794873548
66.6,58.950192469513446
65.4,58.950192469513446
67.4,58.71924491347965
66.8,64.39033320494501
65.1,64.863217917316
63.4,64.863217917316
64.5,66.35487535302055
65.5,67.86515436861534
64.5,67.7402678813887
66.5,65.80160712534823
68.6,65.80160712534823
69.5,68.11670326746749
67.5,67.42548573644635
68.6,67.42548573644635
68.1,67.42548573644635
66.7,67.42548573644635
67.7,70.37635760757131
67.6,70.37635760757131
69.8,70.37635760757131
68.8,67.87955096102567
67.4,67.87955096102567
67.3,68.85040681346977
68.3,68.85040681346977
67.6,67.71653184402473
65.7,67.7513511501193
64.4,67.08891539954706
66.3,64.57422476387431
65.0,64.39299516418161
68.5,66.56466825102437
68.8,66.11046627834865
64.8,66.11046627834865
65.6,66.11046627834865
64.7,66.2677045227384
67.4,65.84549019339777
63.2,65.50961062980484
64.2,62.10716755465959
64.3,62.10716755465959
61.0,62.10716755465959
63.4,62.35659294874282
67.0,66.4877939896663
69.3,71.38128079701016
69.6,71.38128079701016
67.4,70.61492553172586
69.3,68.38860877923787
68.2,68.97254445752974
68.8,68.71990161792762
69.9,68.71990161792762
71.6,72.45038921607562
70.6,72.13500294770093
67.6,72.79208446437558
69.2,73.14976613470695
67.3,73.14976613470695
68.3,69.19507200786735
66.7,69.19507200786735
60.9,66.89399415631716
61.3,66.89399415631716
60.4,58.33361523946563
67.0,61.41246748976905
64.7,58.21104884587014
61.9,58.21104884587014
61.7,52.72711788709927
59.5,52.72711788709927
47.7,47.763978198252005
44.3,44.8646541730285
42.5,40.53124492096096
32.4,40.53124492096096
35.5,40.53124492096096
45.8,40.53124492096096
46.3,41.14536262877847
54.5,41.14536262877847
64.5,52.54099185476585
63.9,52.54099185476585
69.0,52.54099185476585
67.4,70.24829356950949
68.8,68.98780824759041
69.7,70.15419020451027
72.4,68.82026396195558
70.5,69.41839367443315
71.4,69.41839367443315
71.7,69.41839367443315
71.7,75.03175240141611
71.4,71.01604141148084
72.0,71.01604141148084
71.4,70.0476394848604
72.1,70.0476394848604
71.9,76.28822234249301
72.2,76.28822234249301
72.2,76.24611170759934
72.2,71.99697338564997
71.3,71.99697338564997
73.1,76.74514280047921
72.4,76.74514280047921
72.4,76.90099297694437
72.9,77.63558901669596
72.8,77.63558901669596
73.0,77.63558901669596
73.9,77.61707868562087
72.5,73.63271966207527
72.5,73.32912803754459
71.9,76.62718626015224
73.3,77.02861176831011
73.0,77.02861176831011
72.4,74.17414220452788
72.3,75.04623775006239
72.5,72.96975290291417
74.0,74.2776413397002
73.5,77.11299485191232
74.1,72.95415653021426
72.9,72.69088788812077
72.8,72.69088788812077
73.5,72.69088788812077
71.9,76.42611283681346
72.0,77.01456989070711
73.2,77.61570139626886
72.9,77.61570139626886
73.6,73.95990114984788
74.3,73.95990114984788
73.2,77.35043709865649
73.7,77.35043709865649
73.5,73.76753151579692
73.6,72.84530098101095
72.5,72.79301435439125
72.7,72.79301435439125
72.0,75.67529008557614
73.0,73.43636973521389
72.5,76.31159297361974
72.6,76.31159297361974
73.3,74.54603162984027
73.7,74.07842484577485
72.6,74.2244177902191
72.3,74.05815435758704
74.1,77.15850568320069
72.6,77.15850568320069
72.8,77.15850568320069
72.4,73.49851551215527
72.9,73.3547070469945
73.3,73.3547070469945
71.4,73.3547070469945
72.1,73.3547070469945
71.7,73.3547070469945
70.6,73.3547070469945
71.2,73.3547070469945
72.2,73.3547070469945
