real,pre
73.7,74.59746770443904
73.6,74.6631812523835
73.7,74.72889480032795
74.7,74.79460834827245
73.7,74.86032189621693
73.2,74.92606205279225
73.6,74.99299797588864
73.9,75.05993389898508
73.7,75.12686982208145
72.9,75.19497133125695
72.4,75.263472515364
72.7,75.33197369947108
73.3,75.40047488357816
72.7,75.46922533508733
73.7,75.5391576019497
74.7,75.60940872984979
72.0,75.68072452344477
72.7,75.75241836441738
74.9,75.82477530522853
73.4,75.89713224603967
73.8,75.9701065687484
73.1,76.04516544865248
73.0,76.12035561768576
73.6,76.19667863344297
72.7,76.27301977625771
74.6,76.34936091907245
73.0,76.42570206188721
72.9,76.50204320470196
71.6,76.57838434751673
72.4,76.65472549033147
72.1,68.49987947789926
70.9,68.89109078662352
71.6,69.28353890290954
73.3,69.67598701919555
74.9,70.05869017421169
70.8,70.39778043186263
72.2,70.66141940960615
72.2,70.85509211537867
71.7,71.00565549294315
71.3,71.12329940414693
73.1,71.21647376458733
72.5,71.28780803517054
71.5,71.31579583205344
73.9,71.21689946592012
73.9,71.08210575639099
73.4,70.94229833934902
72.3,70.79897843496161
70.8,70.65467452931249
68.4,70.50891014883085
70.5,70.36250624254399
68.5,70.21534597567533
69.6,70.06818570880667
68.8,69.92102544193799
63.8,69.77386517506932
66.3,69.62670490820065
65.2,69.48244046410383
65.6,69.3399498149805
62.1,69.24798262182591
60.6,69.21836293302225
63.7,69.19984832078309
60.8,69.18151360967128
62.2,69.16362045302067
64.5,69.1457272963701
66.2,69.12783413971948
62.6,69.10994098306885
61.9,69.09204782641827
66.1,69.07415466976764
65.0,69.05626151311702
64.0,69.03908813185004
61.2,69.02206485225982
65.3,69.00504157266961
66.4,68.98801829307934
65.3,68.97099501348914
68.0,68.9539717338989
64.3,68.93694845430866
65.4,68.92022316524027
66.3,68.90423523028471
66.9,68.88979742623458
65.5,68.87571595184147
65.5,68.86163447744833
66.7,68.84755300305521
67.6,68.83347152866209
65.9,68.81939005426896
68.4,68.80530857987586
67.0,68.79122710548272
67.1,68.7771456310896
67.9,68.7630641566965
66.5,68.74898268230336
69.5,68.73490120791023
69.0,68.7208197335171
69.5,68.706738259124
69.5,68.69265678473084
69.3,68.67857531033773
70.7,68.66449383594463
69.5,68.6504123615515
69.8,68.63633088715837
67.5,68.62224941276524
68.6,68.60816793837215
68.1,68.594086463979
68.8,68.58000498958587
67.8,68.56592351519275
69.6,68.55184204079963
68.1,68.5377605664065
69.6,68.52367909201342
68.8,68.50959761762027
65.6,68.49551614322716
67.9,68.481434668834
68.5,68.46911163961185
63.3,68.4607353174493
59.9,68.45235899528674
60.6,68.44398267312418
58.8,68.4356063509616
46.2,68.42723002879906
49.8,68.41885370663645
62.5,68.41047738447388
65.5,68.4021010623113
60.7,68.39372474014876
63.1,68.38534841798617
62.1,68.37697209582358
60.1,68.36859577366103
57.5,68.36021945149845
61.8,68.35184312933588
63.7,68.3434668071733
63.5,68.33509048501074
64.5,68.32671416284816
63.7,68.31833784068561
64.6,68.30996151852302
65.2,68.30158519636046
66.7,68.29320887419787
66.3,68.28483255203533
66.5,68.27645622987275
62.0,68.26807990771015
65.8,68.25970358554761
60.9,68.25132726338502
52.9,68.24295094122247
64.4,68.2345746190599
65.8,68.22619829689732
68.7,68.21782197473475
67.5,68.20944565257216
67.8,68.2010693304096
68.3,68.19269300824702
69.6,68.18431668608446
70.6,68.17645419373787
69.8,68.16889532214084
71.3,68.1613364505438
71.1,68.15377757894673
70.9,68.14621870734969
70.2,68.13865983575262
72.9,68.13110096415558
72.1,68.12354209255854
72.2,68.11598322096148
72.6,68.10842434936441
72.1,68.10086547776736
73.0,68.09330660617034
74.1,68.0857477345733
72.0,68.07818886297623
72.4,68.07062999137916
73.9,68.06307111978212
72.3,68.05551224818508
73.2,68.04795337658803
72.1,68.04039450499097
71.7,68.03283563339393
69.7,68.02527676179689
69.8,68.0177178901998
72.4,68.01015901860275
71.9,68.00260014700571
72.5,67.99626522479828
71.4,67.98999876547913
71.5,67.98373230616001
67.6,67.97746584684089
68.2,67.97119938752174
67.7,67.96493292820259
57.2,67.9586664688835
50.9,67.95240000956433
65.2,67.9461335502452
66.6,67.93986709092607
65.4,67.93360063160694
67.4,67.9273341722878
66.8,67.92106771296868
65.1,67.91480125364954
63.4,67.9085347943304
64.5,67.90226833501127
65.5,67.89600187569215
64.5,67.88973541637303
66.5,67.88346895705389
68.6,67.87720249773476
69.5,67.87093603841562
67.5,67.86466957909649
68.6,67.86418169628841
68.1,67.86572309866033
66.7,67.86726450103224
67.7,67.87002841883421
67.6,67.87442302160913
69.8,67.87881762438411
68.8,67.88321222715904
67.4,67.8900020832551
67.3,67.89702550996319
68.3,67.90404893667123
67.6,67.9136559213318
65.7,67.92501450810148
64.4,67.93637309487106
66.3,67.94773168164075
65.0,67.95909026841038
68.5,67.97044885518002
68.8,67.98180744194967
64.8,67.99316602871934
65.6,68.00483912430451
64.7,68.01839285252329
67.4,68.03443696479435
63.2,68.05140048790894
64.2,68.0690551927341
64.3,68.08792820842143
61.0,68.10823706605962
63.4,68.13362400813658
67.0,68.15929965238777
69.3,68.18497529663898
69.6,68.21146279611703
67.4,68.24071418365419
69.3,68.27247571221272
68.2,68.30423724077124
68.8,68.33687249927547
69.9,68.37209865130389
71.6,68.40732480333232
70.6,68.44255095536077
67.6,68.47777723809664
69.2,68.51300533173308
67.3,68.54823342536955
68.3,68.58346151900601
66.7,68.61868961264241
60.9,68.65391770627888
61.3,68.68914579991532
60.4,68.72437389355174
67.0,68.75960198718819
64.7,68.79483008082465
61.9,68.83005817446109
61.7,68.86528626809755
59.5,68.90065802210933
47.7,68.93623280218654
44.3,68.97180758226374
42.5,69.00738236234095
32.4,69.04295714241815
35.5,69.07853192249533
45.8,69.11410670257253
46.3,69.14968148264971
54.5,69.18622178951648
64.5,69.22402235618532
63.9,69.26295744635904
69.0,69.30189253653278
67.4,69.34211549717993
68.8,69.3829389230183
69.7,69.42595088952909
72.4,69.469924256832
70.5,69.5166073701136
71.4,69.56426051485035
71.7,69.61191365958715
71.7,69.66132875395591
71.4,69.71115022238133
72.0,69.76097169080677
71.4,69.81267796961718
72.1,69.86485579410085
71.9,69.91875655344857
72.2,69.97412698840888
72.2,70.02949742336915
72.2,70.08486785832947
71.3,70.14023829328977
73.1,70.19560872825004
72.4,70.25135070837393
72.4,70.30842299825805
72.9,70.36568856887213
72.8,70.4248718974494
73.0,70.48405522602671
73.9,70.54452925837403
72.5,70.60505513748
72.5,70.66614139008084
71.9,70.72814019806567
73.3,70.79013900605055
73.0,70.8521378140354
72.4,70.91518735350436
72.3,70.97864812730059
72.5,71.04237993106695
74.0,71.1073270585154
73.5,71.17378643230315
74.1,71.24024590324954
72.9,71.30670537419594
72.8,71.37316484514234
73.5,71.44050312914818
71.9,71.50967633724115
72.0,71.57949920518449
73.2,71.64932207312788
72.9,71.71914494107125
73.6,71.78896780901458
74.3,71.85879067695798
73.2,71.9286135449013
73.7,71.99843641284467
73.5,72.06846272656568
73.6,72.14061564552287
72.5,72.21292360427978
72.7,72.28523156303667
72.0,72.35871409836598
73.0,72.43342422026872
72.5,72.50967310746701
72.6,72.58677976586377
73.3,72.66388642426057
73.7,72.74099308265733
72.6,72.81809974105411
72.3,72.89520639945091
74.1,72.9723130578477
72.6,73.04941971624446
72.8,73.12652637464127
72.4,73.20363303303807
72.9,73.28073969143485
73.3,73.35784634983168
71.4,73.43563089520276
72.1,73.51356310676356
71.7,73.59149531832428
70.6,73.6701833464452
71.2,73.74908154532794
72.2,73.82826366172053
