real,pre
392,472.1657704802076
433,472.1657704802076
382,450.22001574392704
485,480.40134725104645
405,476.8828132779238
318,394.10308354819404
315,368.17693158843434
322,368.17693158843434
322,375.7158843782433
419,429.0609357492007
292,341.4207559528492
251,304.63772588612284
267,304.63772588612284
261,304.63772588612284
214,282.429649081408
351,359.1765561914966
318,348.2920750819994
223,259.7813768239387
338,363.0361967730017
344,363.0361967730017
323,363.0361967730017
235,311.8461660857041
328,333.4979625608416
208,270.19931087883805
308,320.4510045072776
311,320.4510045072776
196,251.0135592996614
218,251.0135592996614
207,251.0135592996614
287,307.56552271922305
299,307.56552271922305
192,233.0096562562503
281,368.61808773284815
336,370.85152252569475
231,258.4014599144667
197,225.82887446852067
164,202.97570937986796
169,202.97570937986796
245,271.0546266449834
262,278.1267177407458
260,278.1267177407458
266,267.96954992874595
151,195.7167205241396
175,195.7167205241396
166,195.7167205241396
167,225.97584354162993
246,236.04265272771022
135,155.83821743315784
117,157.0673351904297
229,210.01661160862156
115,164.3789947557872
203,164.3789947557872
97,137.71004663463796
90,137.71004663463796
184,187.5342981289389
197,187.5342981289389
92,133.78961892429297
80,100.44426568722423
162,100.44426568722423
79,100.44426568722423
73,100.44426568722423
77,100.44426568722423
65,100.44426568722423
152,100.44426568722423
153,100.44426568722423
