real,pre
444,563.9194687885392
465,562.1387426219744
459,560.3580164554097
429,558.5772902888449
453,556.7965641222801
444,555.0158379557154
443,553.2351117891509
449,551.4543856225856
436,549.673659456021
452,547.8929332894562
437,546.0540477352943
420,544.1869639530145
382,542.2983861329334
398,540.3427001186624
384,538.3870141043916
468,536.4313280901205
492,534.4756420758497
523,532.5199560615787
541,530.5642700473078
554,528.6085840330369
462,526.652898018766
444,524.6972120044951
446,522.7415259902242
456,520.7858399759532
465,518.8301539616823
447,516.8744679474113
462,514.9187819331405
478,512.9630959188695
466,511.0074099045986
456,509.0517238903276
485,507.0960378760568
436,505.140351861786
418,503.18466584751485
484,501.22554572123573
481,499.2637919690226
457,497.3020382168093
474,495.34028446459615
492,493.3785307123828
471,491.41677696016967
437,489.45502320795663
488,487.4932694557433
463,485.5315157035301
479,483.569761951317
484,481.6080081991039
407,479.64625444689074
506,477.68450069467747
534,475.7227469424643
460,473.7609931902511
508,471.79923943803783
437,469.83748568582473
440,467.8757319336114
500,465.91397818139825
504,463.9522244291851
511,461.990470676972
481,460.0287169247587
469,458.0669631725457
498,456.1052094203324
484,454.14345566811915
538,452.18170191590593
587,450.21994816369295
567,448.2581944114797
517,446.2964406592665
509,444.3346869070532
570,442.3729331548401
547,440.41117940262694
557,438.4494256504138
538,436.4876718982006
564,434.52591814598736
543,432.5641643937742
541,430.60241064156105
627,428.6406568893479
621,426.6789031371347
625,424.7171493849216
582,422.7553956327084
639,420.7936418804952
621,418.8318881282821
586,416.87013437606873
678,414.9083806238557
579,412.94662687164237
617,410.9848731194292
587,409.02311936721605
624,407.06136561500284
658,405.0996118627897
624,403.1378581105765
637,401.17610435836315
589,399.2143506061502
579,397.2525968539369
570,395.29084310172385
488,393.32908934951047
555,391.36733559729754
513,389.40558184508427
508,387.443828092871
460,385.4820743406579
512,383.52032058844475
456,381.5585668362314
475,379.5968130840183
520,377.6350593318051
466,375.6733055795921
450,373.71155182737874
448,371.7497980751656
486,369.7880443229524
422,367.82629057073916
431,365.8645368185259
353,363.90278306631285
373,361.9410293140997
350,359.9792755618864
352,358.01752180967327
357,356.05576805746017
347,354.094014305247
314,352.1322605530336
278,350.1705068008206
301,348.2087530486075
277,346.2469992963942
260,344.285245544181
280,342.32349179196785
253,340.36173803975475
251,338.3999842875414
259,336.4382305353282
253,334.476476783115
263,332.514723030902
