real,pre
437,507.6060144486288
440,472.0389107620004
500,472.0389107620004
504,472.0389107620004
511,491.12543886776365
481,488.7297867293983
469,488.7297867293983
498,488.7297867293983
484,488.7297867293983
538,534.8817735428546
587,532.854758745114
567,568.9246388740911
517,568.9246388740911
509,568.9246388740911
570,568.9246388740911
547,551.0656195180198
557,576.1904410058947
538,610.9930328827764
564,608.8314237304864
543,611.8088906941266
541,611.8088906941266
627,637.9216963377257
621,637.9216963377257
625,637.9216963377257
582,629.708718294884
639,647.7214274553857
621,658.3724029665915
586,658.3724029665915
678,688.681630009624
579,688.681630009624
617,688.681630009624
587,678.8455083542765
624,680.6583219955346
658,680.6583219955346
624,657.3018593699132
637,663.2185750910121
589,602.6680785676887
579,601.7425336058287
570,580.1086573443615
488,568.5651313515068
555,584.4588327306758
513,597.4712684454913
508,597.4712684454913
460,597.4712684454913
512,558.9865242805184
456,569.1777513958141
475,556.0590973050051
520,559.15728087841
466,466.2068577470177
450,466.2068577470177
448,466.2068577470177
486,466.2068577470177
422,492.7446286771979
431,473.88378055199286
353,473.88378055199286
373,473.88378055199286
350,473.88378055199286
352,540.8731109323509
357,540.8731109323509
347,451.2210881188992
314,371.41449878932286
278,371.41449878932286
301,427.8210949487284
277,427.8210949487284
260,365.1123502574051
280,365.1123502574051
253,365.1123502574051
251,365.1123502574051
259,354.338538785994
253,265.11389468950466
263,265.11389468950466
248,345.2853250091736
252,345.2853250091736
228,345.2853250091736
223,294.4213817997741
238,304.9977603975181
227,247.05627894561064
207,246.39073741069373
240,298.14315014282795
187,228.02164647408995
231,226.29215743089088
214,226.29215743089088
224,226.29215743089088
269,312.1389023316155
248,312.1389023316155
221,312.1389023316155
193,302.5393482960227
186,208.58267119577206
186,208.58267119577206
180,292.38171436157313
187,292.38171436157313
172,202.57582703259556
168,202.57582703259556
192,202.57582703259556
197,202.57582703259556
192,268.7939471192458
157,228.9044564516521
153,285.5477692586445
121,285.5477692586445
138,216.32138246428136
134,216.32138246428136
107,251.41187656219503
125,237.50131462072787
76,278.3404309900839
91,278.3404309900839
106,278.3404309900839
96,118.95079418004562
90,113.44661677971226
62,113.44661677971226
86,113.44661677971226
91,113.44661677971226
79,113.44661677971226
73,113.44661677971226
67,113.44661677971226
53,113.44661677971226
49,133.2925786206641
49,133.2925786206641
56,133.2925786206641
50,133.2925786206641
33,133.2925786206641
40,133.2925786206641
43,133.2925786206641
42,133.2925786206641
37,133.2925786206641
41,114.76986305989574
36,114.76986305989574
25,114.76986305989574
29,114.76986305989574
37,114.76986305989574
30,107.72839991590874
12,107.72839991590874
21,31.51763787955488
26,31.51763787955488
24,31.51763787955488
30,40.344034870502995
23,40.344034870502995
26,40.344034870502995
27,47.753167775356
22,117.37898344342538
24,117.37898344342538
26,58.31793860999617
