real,pre
366,571.5611384771099
391,571.3895888335132
420,571.1931045422796
402,570.9725614503565
431,570.7287405839422
409,570.4623270762464
416,570.1739093075485
384,569.8639782585936
399,569.5329270774225
393,569.1810508589833
422,568.8085466372871
425,568.4155135889147
369,568.0019534464955
418,567.5677711205362
431,567.1127755270088
370,566.6366806189483
444,566.1391066185126
394,565.6195814467167
372,565.0775423472658
446,564.5123377004167
457,563.923229022977
478,563.3093931497456
421,562.6699245915383
458,562.0038380648718
419,561.310071187941
452,560.5874873368696
470,559.8348786568038
541,559.0509692212506
494,558.2344183335797
446,557.3838239637125
462,556.4977263134829
489,555.5746115033501
494,554.6129153733496
489,553.6110273908685
486,552.5672946575617
485,551.4800260078634
447,550.3474961910083
467,549.1679501289982
566,547.9396072418501
548,546.6606658326609
555,545.3293075235738
534,543.943701735149
544,542.5020101999232
573,541.00239150263
573,539.4430056382382
582,537.8220185796499
523,536.1376068466875
533,534.387962068027
537,532.5712955279118
557,530.6858426893746
589,528.7298676860487
536,526.701667774264
550,524.5995777376625
562,522.4219742367309
471,520.1672800951706
510,517.8339685160151
484,515.4205672198202
483,512.9256624978161
490,510.3479031732848
415,507.6860044637528
440,504.9387517381405
461,502.1050041616539
419,499.1836982230057
365,496.17385113744655
462,493.0745641202413
427,489.8850255247683
429,486.60451384083825
392,483.23240054705155
433,479.7681528138202
382,476.2113360518559
385,472.5616163023522
305,468.81876246501037
318,464.98264836022435
315,461.05325462273385
322,457.0306704232933
322,452.9150950159914
319,448.70683910896236
292,444.4063260565611
251,440.01409287119674
267,435.53079105366527
261,430.95718724072145
214,426.29416366945196
251,421.5427184577824
218,416.7039657013301
223,411.77913538644356
238,406.76957312035614
244,401.67673967894774
223,396.5022103734387
235,391.24767423748784
228,385.9149330361385
208,380.50590009898275
208,375.02259897959067
211,369.46716194368645
196,363.84182828939214
218,358.1489425019691
207,352.39095224676686
187,346.57040620416257
199,340.6899517498742
192,334.7523324850136
181,328.7603856200105
236,322.7170392172607
231,316.6253092965763
197,310.48829680900536
164,304.3091844835388
169,298.09123355250057
145,291.83778036044504
162,285.5522328627557
160,279.23806701923087
166,272.8988230885687
151,266.53810183002923
175,260.1595606178511
166,253.76690947515254
167,247.3639070330633
146,240.95435642196804
135,234.54210110068442
117,228.13102063065236
129,221.72502640110991
115,215.32805731217758
103,208.9440754221809
97,202.57706156594378
90,196.23101095048975
84,189.90992873473607
97,183.61782559990053
92,177.3587133167253
80,171.1366003164149
62,164.95548727138004
79,158.8193626923233
73,152.73219854769326
77,146.69794591193084
65,140.72053064858136
52,134.803849133906
53,128.95176402744602
