real,pre
65.6,69.75955810254419
64.4,69.81217711866451
65.3,69.8635595430578
64.3,69.91357919863218
64.4,69.9621136788426
66.2,70.00904453051139
67.2,70.05425743176644
66.6,70.09764236519253
69.0,70.13909378563609
67.9,70.1785107822913
67.5,70.2157972348598
69.6,70.25086196343891
68.7,70.28361887191579
68.9,70.3139870842274
68.9,70.34189107368589
68.9,70.36726078471331
69.1,70.3900317468394
69.5,70.41014518062623
69.5,70.42754809553914
69.7,70.44219337910782
71.3,70.45403987736945
69.8,70.46305246654539
70.7,70.46920211528841
70.9,70.47246593774231
71.2,70.47282723717085
72.2,70.47027553968876
71.6,70.46480661833094
71.8,70.45642250706972
72.2,70.4451315048516
69.9,70.43094816941881
71.9,70.41389330087402
72.8,70.393993915015
74.5,70.37128320623354
72.6,70.34580050014644
72.9,70.31759119576391
72.4,70.28670669737873
73.9,70.25320433600793
73.7,70.21714728067401
71.4,70.17860443941261
74.0,70.13765035015278
74.5,70.0943650615862
72.5,70.04883400421922
73.3,70.00114785150781
72.9,69.95140237159957
71.4,69.8996982695662
69.4,69.84614102045042
70.3,69.79084069337144
72.8,69.73391176690016
71.6,69.67547293587624
72.1,69.6156469101383
73.1,69.5545602052192
73.0,69.4923429254814
70.6,69.42912854008368
69.4,69.36505365174479
67.1,69.30025775919266
63.4,69.23488301323935
64.6,69.16907396709222
66.0,69.10297732113712
68.5,69.03674166292954
67.2,68.9705172022576
67.8,68.90445550231708
68.2,68.83870920709892
66.5,68.77343176544711
66.2,68.7087771524023
64.5,68.64489958824002
66.6,68.58195325551894
64.6,68.52009201506802
67.3,68.45946912078328
70.2,68.40023693441007
70.2,68.34254664009681
68.3,68.2865479600802
68.4,68.23238887097402
68.1,68.18021532226781
67.2,68.13017095663467
68.1,68.08239683311227
68.9,68.03703115339583
68.7,67.99420899190658
68.0,67.95406203004039
67.0,67.91671829503353
69.0,67.88230190421159
67.5,67.85093281464513
68.4,67.82272657931979
67.2,67.79779410941562
65.7,67.77624144421036
66.8,67.75816952807996
66.2,67.74367399567738
67.7,67.73284496550455
67.3,67.72576684199707
65.1,67.72251812725482
66.8,67.72317124191737
67.2,67.72779235613238
67.3,67.73644123093366
65.2,67.74917107002436
65.5,67.76602838256666
67.3,67.78705285722161
67.8,67.81227724774872
66.6,67.84172727011524
69.0,67.87542151188255
70.2,67.91337135366665
71.1,67.95558090290693
69.2,68.00204694045111
71.1,68.05275887960498
70.7,68.10769873818582
70.2,68.16684112344079
71.4,68.2301532300264
72.5,68.29759485107228
70.2,68.3691184024144
70.3,68.44466895984066
70.4,68.52418430946612
69.9,68.60759501135213
70.7,68.69482447585641
67.4,68.78578905320204
66.2,68.8803981355047
67.8,68.97855427186265
67.9,69.08015329566966
70.9,69.18508446436054
70.8,69.29323061136618
70.7,69.40446830975837
70.0,69.51866804784673
70.7,69.63569441578498
70.3,69.75540630369436
70.2,69.8776571101224
71.5,70.00229496130417
70.0,70.12916294024807
