real,pre
68.9,70.21425654202523
69.1,70.22214141102366
69.5,70.23002628002206
69.5,70.23791114902049
69.7,70.24579601801891
71.3,70.25368088701734
69.8,70.26156575601576
70.7,70.27110694667432
70.9,70.28355061454478
71.2,70.29599428241522
72.2,70.3097863827361
71.6,70.32538235835504
71.8,70.34102879470915
72.2,70.35768513003974
69.9,70.37524733982549
71.9,70.3950418255134
72.8,70.41483631120126
74.5,70.43463079688915
72.6,70.45442528257703
72.9,70.4742197682649
72.4,70.49401425395276
73.9,70.51380873964068
73.7,70.53360322532853
71.4,70.55339771101643
74.0,70.57319219670434
74.5,70.59298668239218
72.5,70.61278116808008
73.3,70.63257565376794
72.9,70.65237013945584
71.4,70.6721646251437
69.4,70.69346958012092
70.3,70.71937850929478
72.8,70.74528743846868
71.6,70.7711963676426
72.1,70.79710529681647
73.1,70.82301422599038
73.0,70.84892315516426
70.6,70.87483208433814
69.4,70.90401716497561
67.1,70.93671070165466
63.4,70.96940423833372
64.6,71.00209777501276
66.0,71.03479131169179
68.5,71.06855011342488
67.2,71.10455039440849
67.8,71.14152376963516
68.2,71.18130068104054
66.5,71.22213393618814
66.2,71.26568649546576
64.5,71.30923905474339
66.6,71.35279161402103
64.6,71.39740995802795
67.3,71.44408262601313
70.2,71.49088487351494
70.2,71.53768712101679
68.3,71.58448936851862
68.4,71.63129161602045
68.1,71.67877842594838
67.2,71.72670135310946
68.1,71.77550497847787
68.9,71.82430860384623
68.7,71.87311222921464
68.0,71.92191585458302
67.0,71.97071947995141
69.0,72.0202704161516
67.5,72.07221578342039
68.4,72.12586094083964
67.2,72.17950609825888
65.7,72.23565346040378
66.8,72.29193537848865
66.2,72.34821729657342
67.7,72.40522452973504
67.3,72.46266501669432
65.1,72.52010550365361
66.8,72.57935955839325
67.2,72.63874912814445
67.3,72.69877190449685
65.2,72.7610144466881
65.5,72.82685885508094
67.3,72.89434130632615
67.8,72.9621886715817
66.6,73.03224139897742
69.0,73.10229412637314
70.2,73.17234685376883
