real,pre
75.2,72.58429961757977
76.5,72.63296051411334
70.0,72.68432671788356
68.8,72.73893083127633
75.5,72.79428418512035
74.5,72.84963753896434
69.8,72.90499089280834
69.5,72.96034424665233
75.9,73.01569760049635
76.5,73.07105689396843
71.3,73.1278709023579
70.4,73.18468491074735
76.5,73.24149891913679
72.8,73.29884154142704
72.4,73.35808631871626
72.4,73.41807477558208
72.6,73.47806323244787
71.7,73.53805168931369
77.3,73.59916774472177
77.6,73.66076859610712
73.0,73.7234217486731
73.1,73.78614216320099
72.6,73.84886257772891
72.5,73.91158299225678
77.0,73.97430340678466
72.6,74.03755675433615
72.4,74.10182331837157
73.1,74.16608988240694
73.4,74.23035644644233
73.2,74.29462301047778
78.2,74.35888957451319
78.6,74.42315613854853
72.1,74.48742270258396
79.5,74.55168926661935
78.1,74.61642382692733
77.1,74.68179916594652
73.5,74.74717450496573
79.3,74.81254984398495
74.1,74.87792518300415
79.0,74.94330052202335
78.3,75.00937558843543
72.8,75.0761101785235
75.1,75.14284476861157
73.1,75.21030051356627
78.9,75.27831373496612
77.8,75.34634596987956
73.6,75.41636608523709
78.2,75.48638620059462
78.0,75.55640631595216
72.1,75.62642643130968
73.7,75.69644654666719
73.6,75.76646666202473
73.7,75.83648677738228
79.7,75.90650689273978
78.7,75.9765270080973
78.2,76.04654712345484
78.6,76.11656723881237
73.9,76.18658735416989
73.7,76.25660746952745
72.9,76.32662758488493
72.4,76.39664770024248
77.7,76.46666781560003
73.3,76.53668793095756
72.7,76.60670804631508
78.7,76.6767281616726
74.7,76.74674827703012
77.0,76.81676839238767
72.7,76.8867885077452
74.9,76.95689928757355
78.4,77.02841812702715
78.8,77.09993696648074
73.1,77.1714558059343
73.0,77.24298066130922
78.6,77.31580361014827
72.7,77.38862655898731
74.6,77.4614495078264
73.0,77.53427245666546
72.9,77.60709540550451
76.6,77.67991835434357
77.4,77.75274130318263
