real,pre
440,446.27004733227955
500,444.292665938752
504,442.31528454522504
511,440.3379031516978
481,438.3605217581704
469,436.383140364643
498,434.4057589711159
484,432.42837757758855
538,430.45099618406147
587,428.4736147905341
567,426.4962333970068
517,424.51885200347954
509,422.5414706099524
570,420.56408921642503
547,418.58670782289784
557,416.6093264293705
538,414.6319450358433
564,412.6545636423159
543,410.67718224878877
541,408.6998008552614
627,406.72241946173426
621,404.7450380682071
625,402.76765667467964
582,400.7902752811524
639,398.81289388762514
621,396.8355124940978
586,394.85813110057074
678,392.8807497070433
579,390.90336831351607
617,388.92598691998876
587,386.94860552646145
624,384.97122413293425
658,382.9938427394071
624,381.01646134587986
637,379.0390799523525
589,377.06169855882524
579,375.084317165298
570,373.1069357717706
488,371.1295543782435
555,369.1521729847162
513,367.17479159118886
508,365.19741019766184
460,363.2200288041344
512,361.24264741060716
456,359.2652660170799
475,357.2878846235527
520,355.31050323002546
466,353.3331218364982
450,351.3557404429708
448,349.3783590494436
486,347.4009776559162
422,345.42359626238897
431,343.4462148688617
353,341.46883347533446
373,339.4914520818072
350,337.51407068827996
352,335.5366892947528
357,333.55930790122545
347,331.58192650769826
314,329.60454511417083
278,327.62716372064364
301,325.6497823271164
277,323.6724009335892
260,321.69501954006194
280,319.7176381465346
253,317.7402567530073
251,315.7628753594801
259,313.78549396595275
253,311.80811257242556
263,309.8307311788983
248,307.853349785371
252,305.87596839184374
228,303.89858699831655
223,301.9212056047892
238,299.9438242112619
227,297.9664428177347
207,295.9890614242074
240,294.0116800306803
187,292.0342986371529
231,290.05691724362566
214,288.07953585009847
224,286.10215445657104
269,284.1247730630438
248,282.1473916695167
221,280.1700102759894
193,278.19262888246203
186,276.2152474889348
186,274.23786609540764
180,272.2604847018803
187,270.283103308353
172,268.30572191482577
168,266.3283405212985
192,264.35095912777126
197,262.373577734244
192,260.39619634071676
157,258.4188149471894
153,256.44143355366214
121,254.46405216013497
138,252.48667076660772
134,250.50928937308035
107,248.53190797955315
125,246.5545265860259
76,244.57714519249862
91,242.5997637989714
106,240.62238240544414
96,238.6450010119169
90,236.66761961838958
62,234.69023822486238
86,232.71285683133507
91,230.73547543780776
79,228.7580940442805
73,226.78071265075326
67,224.8033312572259
53,222.8259498636987
