real,pre
64.2,69.52530528782341
64.3,69.59028342109441
61.0,69.65526155436541
63.4,69.7207012436961
67.0,69.78716064329487
69.3,69.85499630798103
69.6,69.92283197266721
67.4,69.9916329749245
69.3,70.06096994522112
68.2,70.13124471671016
68.8,70.20151948819918
69.9,70.2717942596882
71.6,70.34206903117726
70.6,70.41370822078503
67.6,70.48631441465031
69.2,70.56009102535907
67.3,70.63540570503059
68.3,70.71072038470213
66.7,70.78681700347067
60.9,70.86371741195836
61.3,70.94061782044608
60.4,71.0175182289338
67.0,71.09441863742148
64.7,71.17267651199174
61.9,71.25195777182681
61.7,71.33123903166187
59.5,71.41052029149697
47.7,71.48980155133204
44.3,71.56908281116708
42.5,71.64869895441917
32.4,71.73064210359628
35.5,71.81402848055728
45.8,71.89831565280522
46.3,71.98347005555755
54.5,72.06862445830988
64.5,72.15475393030576
63.9,72.24162564459263
69.0,72.32919994005684
67.4,72.41738925875637
68.8,72.50557857745585
69.7,72.59376789615534
72.4,72.68195721485482
70.5,72.77014653355434
71.4,72.8583358522538
71.7,72.9465251709533
71.7,73.03471448965277
71.4,73.12290380835229
72.0,73.21109312705175
71.4,73.29928244575126
72.1,73.38747176445075
71.9,73.47566108315021
72.2,73.56385040184972
72.2,73.65203972054921
72.2,73.7402290392487
71.3,73.82841835794821
73.1,73.91660767664769
72.4,74.00479699534716
72.4,74.09298631404666
72.9,74.18117563274618
72.8,74.26936495144564
73.0,74.35755427014513
73.9,74.4457435888446
72.5,74.53393290754411
72.5,74.62212222624362
71.9,74.71031154494308
73.3,74.79850086364259
73.0,74.88669018234206
72.4,74.97487950104156
72.3,75.06306881974105
72.5,75.15125813844054
74.0,75.23944745714006
73.5,75.32763677583952
74.1,75.41582609453903
72.9,75.5040154132385
72.8,75.592204731938
73.5,75.68039405063749
71.9,75.76858336933697
72.0,75.85677268803644
73.2,75.94496200673592
72.9,76.03315132543545
73.6,76.12134064413493
74.3,76.20952996283441
73.2,76.29771928153392
73.7,76.38590860023339
73.5,76.4740979189329
73.6,76.56228723763238
72.5,76.65047655633188
72.7,76.73866587503137
72.0,76.82685519373084
73.0,76.91504451243033
72.5,77.00323383112983
72.6,77.09142314982931
73.3,77.17961246852882
73.7,77.26780178722831
72.6,77.35599110592779
72.3,77.44418042462729
74.1,77.53236974332675
72.6,77.62055906202625
72.8,77.70874838072572
72.4,77.79693769942523
72.9,77.88512701812472
73.3,77.97331633682421
71.4,78.06150565552372
72.1,78.14969497422318
71.7,78.23788429292269
70.6,78.32607361162218
71.2,78.41426293032167
72.2,78.50245224902115
