real,pre
73.1,72.08671050863748
72.4,71.53407965308126
72.4,71.8499798631653
72.9,72.93616774865613
72.8,72.93616774865613
73.0,72.9182666224824
73.9,73.25739404413147
72.5,71.8985631162132
72.5,71.82222970187489
71.9,71.82222970187489
73.3,72.74952009935787
73.0,72.70323784475724
72.4,72.50140431515369
72.3,71.82909201036779
72.5,71.82909201036779
74.0,73.95802031040562
73.5,73.64451678750304
74.1,72.98864515311475
72.9,72.26618668968418
72.8,72.18327011542875
73.5,72.18327011542875
71.9,71.91844956433637
72.0,71.95789266440444
73.2,72.94637705653187
72.9,72.8983562527383
73.6,73.10463517566961
74.3,73.08292716230211
73.2,73.06111363001887
73.7,73.37601053377632
73.5,73.56848609689038
73.6,72.78915054882457
72.5,72.7336468749246
72.7,72.71148177565642
72.0,72.45603241545656
73.0,72.70086103975376
72.5,72.83151258196013
72.6,72.92546623900724
73.3,73.32928491182206
73.7,73.22552007278733
72.6,72.8062912673248
72.3,72.8062912673248
74.1,73.36080491862838
72.6,73.19532538975814
72.8,73.19532538975814
72.4,72.62981345332646
72.9,72.24715495700302
73.3,72.24715495700302
71.4,72.24715495700302
72.1,72.24715495700302
71.7,72.24715495700302
70.6,72.24715495700302
71.2,72.24715495700302
72.2,72.24715495700302
