real,pre
406,508.40849346605546
464,509.66429399891825
478,510.82977680419094
444,511.9076824523497
465,512.9007835702554
459,513.8118780091824
429,514.6437820468234
453,515.3993236352264
444,516.0813357065156
443,516.6926495484345
449,517.2360882611358
436,517.7144603065971
452,518.1305531622008
437,518.4871270892659
420,518.7869090271347
382,519.032586623659
398,519.2268024119186
384,519.3721481434261
468,519.4711592868766
492,519.5263097023637
523,519.5400064992384
541,519.5145850867419
554,519.452304424945
462,519.355342484322
444,519.225791920869
446,519.0656559737322
456,518.8768445921226
465,518.6611707970576
447,518.4203472839977
462,518.155983271176
478,517.8695815983111
466,517.5625360801887
456,517.2361291181995
485,516.8915295737704
436,516.5297909058211
418,516.1518495747455
484,515.7585237146652
481,515.3505120751051
457,514.9283932326838
474,514.4926250734948
492,514.0435445454244
471,513.5813676798477
437,513.1061898816466
488,512.6179864854572
463,512.1166135762467
479,511.6018090712475
484,511.07319406036015
407,510.5302744012497
506,509.97244256500363
534,509.3989797279963
460,508.80905810480806
508,508.20174351702013
437,507.57599819192
440,506.9306837850164
500,506.26456461968536
504,505.5763111371943
511,504.86450354953234
481,504.12763568750404
469,503.3641190361673
498,502.5722869491393
484,501.7503990333977
538,500.89664569533784
587,500.00915283941913
567,499.0859867095355
517,498.12515886379776
509,497.12463127279125
570,496.0823215313537
547,494.9961081734907
557,493.86383608037954
538,492.68332197074756
564,491.45235996324675
543,490.1687271998966
541,488.83018952012424
627,487.4345071742473
621,485.9794405661622
625,484.4627560135018
582,482.88223151538807
639,481.2356625162191
621,479.52086765510865
586,477.73569449016486
678,475.8780251869207
579,473.9457821606318
617,471.93693366174205
587,469.8494992944426
624,467.68155545823015
658,465.43124070254544
624,463.09676098460284
637,460.6763948211549
589,458.16849832466517
579,455.5715101150166
570,452.88395609776546
488,450.10445410067337
555,447.2317183599781
513,444.26456384877656
508,441.2019104395732
460,438.0427868938568
512,434.78633467196346
456,431.43181155595585
475,427.9785950798821
520,424.4261857612655
466,420.7742101282148
450,417.0224235370897
448,413.17071277594835
486,409.2190984493342
422,405.167737140691
431,401.01692334839686
353,396.767091192714
373,392.418815890588
350,387.9728149961047
352,383.4299494047267
357,378.7912241197564
347,374.05778877996045
314,369.230937947612
278,364.3121111570539
301,359.3028927233279
277,354.2050113121903
260,349.0203392719542
280,343.7508917287588
253,338.39882544710235
251,332.96643745781773
259,327.45616345590577
253,321.87057597135913
263,316.21238231637733
248,310.4844223123482
252,304.6896658009233
228,298.83120994355886
223,292.9122763140633
238,286.9362077895272
227,280.90646524450233
207,274.8266240548994
240,268.7003704165685
187,262.53149748576527
231,256.3239013473154
214,250.0815768177025
224,243.80861308967155
269,237.50918922614244
248,231.1875695101984
221,224.84809865942486
193,218.4951969118822
186,212.13335499227742
186,205.76712896580932
180,199.40113498868357
187,193.04004396318294
172,186.68857610598081
168,180.35149543844
192,174.03360420735544
197,167.739737245083
192,161.4747562778109
157,155.2435441906449
153,149.05099925862703
121,142.90202935228513
138,136.801546126757
134,130.75445920310426
107,124.76567035072446
125,118.84006767952894
76,112.98251985033437
91,107.19787031255964
106,101.49093157690038
96,95.86647953187003
90,90.32924781250085
62,84.88392222864275
86,79.53513526150334
91,74.28746063576966
79,69.14540797507595
73,64.11341754799389
67,59.19585511218429
53,54.39700686316212
